# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0799,0.0311,95.450,0.303,10.694
0.6,0.03,0.0699,0.0798,0.0318,97.687,0.310,10.680
1.3,0.06,0.1363,0.0797,0.0326,99.924,0.317,10.667
1.9,0.08,0.1993,0.0795,0.0333,102.161,0.325,10.645
2.5,0.11,0.2590,0.0793,0.0341,104.398,0.332,10.613
3.2,0.14,0.3153,0.0790,0.0349,106.635,0.340,10.569
3.8,0.17,0.3684,0.0785,0.0356,108.872,0.347,10.507
4.5,0.19,0.4183,0.0778,0.0363,111.109,0.353,10.418
5.1,0.22,0.4650,0.0769,0.0368,112.601,0.359,10.293
5.7,0.25,0.5086,0.0757,0.0373,114.092,0.363,10.137
6.3,0.28,0.5491,0.0742,0.0376,115.583,0.367,9.937
7.0,0.31,0.5866,0.0724,0.0378,115.583,0.368,9.693
7.6,0.33,0.6210,0.0702,0.0378,115.583,0.368,9.395
8.3,0.36,0.6526,0.0672,0.0373,114.092,0.363,8.999
8.9,0.39,0.6811,0.0637,0.0364,111.855,0.355,8.523
9.6,0.42,0.7059,0.0600,0.0355,108.872,0.346,8.033
10.2,0.45,0.7275,0.0563,0.0345,105.144,0.336,7.531
10.8,0.47,0.7458,0.0524,0.0333,102.161,0.324,7.019
11.4,0.50,0.7607,0.0485,0.0320,97.687,0.311,6.494
12.1,0.53,0.7726,0.0445,0.0305,93.212,0.297,5.961
12.7,0.56,0.7814,0.0404,0.0288,87.993,0.281,5.413
13.4,0.58,0.7875,0.0363,0.0269,82.773,0.262,4.853
14.0,0.61,0.7907,0.0320,0.0248,76.061,0.241,4.284
14.7,0.64,0.7893,0.0276,0.0224,68.604,0.218,3.701
15.3,0.67,0.7826,0.0232,0.0198,60.402,0.193,3.105
15.9,0.70,0.7655,0.0187,0.0170,52.199,0.165,2.500
16.5,0.72,0.7257,0.0141,0.0140,43.251,0.137,1.882
17.2,0.75,0.6427,0.0094,0.0110,33.556,0.107,1.263
17.8,0.78,0.4621,0.0047,0.0080,24.608,0.078,0.632
18.5,0.81,-0.0019,0.0000,0.0050,15.660,0.049,0.000
