# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0951,0.0402,20.134,0.097,3.532
0.4,0.03,0.0664,0.0949,0.0410,20.880,0.099,3.527
0.8,0.06,0.1301,0.0947,0.0418,20.880,0.100,3.519
1.2,0.09,0.1911,0.0944,0.0425,21.625,0.102,3.505
1.6,0.11,0.2492,0.0939,0.0432,21.625,0.104,3.487
1.9,0.14,0.3046,0.0932,0.0439,22.371,0.105,3.461
2.3,0.17,0.3571,0.0922,0.0444,22.371,0.107,3.425
2.7,0.20,0.4068,0.0908,0.0448,22.371,0.108,3.372
3.1,0.23,0.4535,0.0890,0.0450,22.371,0.108,3.305
3.5,0.26,0.4969,0.0869,0.0452,22.371,0.109,3.229
3.9,0.29,0.5371,0.0846,0.0452,22.371,0.109,3.140
4.3,0.32,0.5742,0.0819,0.0450,22.371,0.108,3.043
4.6,0.34,0.6079,0.0790,0.0447,22.371,0.107,2.931
5.1,0.37,0.6381,0.0757,0.0443,22.371,0.106,2.811
5.5,0.40,0.6647,0.0722,0.0437,21.625,0.105,2.682
5.8,0.43,0.6878,0.0685,0.0428,21.625,0.103,2.544
6.2,0.46,0.7074,0.0644,0.0418,20.880,0.100,2.393
6.6,0.49,0.7237,0.0601,0.0405,20.134,0.097,2.233
7.0,0.52,0.7367,0.0556,0.0390,19.388,0.094,2.064
7.4,0.55,0.7466,0.0510,0.0373,18.642,0.089,1.895
7.8,0.57,0.7544,0.0464,0.0353,17.897,0.085,1.721
8.2,0.60,0.7600,0.0416,0.0330,16.405,0.079,1.544
8.5,0.63,0.7633,0.0367,0.0304,14.914,0.073,1.366
8.9,0.66,0.7634,0.0317,0.0274,14.168,0.066,1.179
9.3,0.69,0.7602,0.0266,0.0241,11.931,0.058,0.988
9.7,0.72,0.7489,0.0214,0.0205,10.440,0.049,0.796
10.1,0.75,0.7217,0.0162,0.0167,8.203,0.040,0.601
10.5,0.77,0.6638,0.0108,0.0126,6.711,0.030,0.400
10.9,0.80,0.5231,0.0054,0.0083,4.474,0.020,0.200
11.3,0.83,-0.0046,0.0000,0.0045,2.237,0.011,0.000
