# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1243,    0.0461,    1133.464,    0.677,    45.096
1.6,    0.02,    0.0616,    0.1220,    0.0464,    1138.684,    0.680,    44.246
3.2,    0.05,    0.1204,    0.1195,    0.0465,    1142.412,    0.682,    43.343
4.7,    0.07,    0.1763,    0.1168,    0.0465,    1143.158,    0.682,    42.356
6.3,    0.09,    0.2295,    0.1139,    0.0465,    1142.412,    0.682,    41.320
7.9,    0.12,    0.2800,    0.1109,    0.0464,    1138.684,    0.680,    40.221
9.5,    0.14,    0.3280,    0.1077,    0.0461,    1133.464,    0.676,    39.055
11.1,    0.16,    0.3735,    0.1042,    0.0457,    1123.770,    0.671,    37.805
12.7,    0.19,    0.4166,    0.1006,    0.0453,    1111.839,    0.664,    36.502
14.3,    0.21,    0.4573,    0.0969,    0.0447,    1097.670,    0.655,    35.154
15.9,    0.23,    0.4958,    0.0931,    0.0440,    1080.519,    0.645,    33.771
17.4,    0.26,    0.5322,    0.0892,    0.0432,    1060.385,    0.633,    32.343
19.0,    0.28,    0.5654,    0.0851,    0.0423,    1039.506,    0.621,    30.880
20.6,    0.30,    0.5959,    0.0810,    0.0414,    1016.389,    0.607,    29.376
22.2,    0.33,    0.6240,    0.0767,    0.0403,    990.289,    0.591,    27.833
23.8,    0.35,    0.6496,    0.0724,    0.0391,    961.207,    0.574,    26.249
25.4,    0.37,    0.6728,    0.0679,    0.0378,    929.142,    0.554,    24.625
27.0,    0.40,    0.6935,    0.0633,    0.0363,    892.603,    0.533,    22.962
28.6,    0.42,    0.7115,    0.0586,    0.0347,    853.081,    0.509,    21.258
30.1,    0.44,    0.7286,    0.0538,    0.0329,    807.593,    0.482,    19.523
31.7,    0.47,    0.7406,    0.0489,    0.0309,    759.868,    0.453,    17.735
33.3,    0.49,    0.7479,    0.0438,    0.0288,    707.669,    0.422,    15.893
34.9,    0.52,    0.7492,    0.0387,    0.0266,    653.233,    0.390,    14.030
36.5,    0.54,    0.7424,    0.0335,    0.0243,    596.560,    0.356,    12.135
38.1,    0.56,    0.7243,    0.0281,    0.0218,    536.158,    0.320,    10.209
39.7,    0.59,    0.6894,    0.0228,    0.0193,    475.011,    0.284,    8.260
41.3,    0.61,    0.6265,    0.0172,    0.0168,    411.626,    0.246,    6.254
42.8,    0.63,    0.5111,    0.0115,    0.0142,    349.733,    0.209,    4.168
44.4,    0.66,    0.3276,    0.0060,    0.0119,    293.060,    0.175,    2.162
46.0,    0.68,    -0.0040,    -0.0001,    0.0096,    235.641,    0.140,    -0.022
