# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1195,    0.0455,    599.543,    0.440,    28.607
1.3,    0.02,    0.0597,    0.1173,    0.0457,    602.525,    0.442,    28.086
2.5,    0.05,    0.1166,    0.1149,    0.0458,    604.017,    0.444,    27.521
3.8,    0.07,    0.1708,    0.1124,    0.0459,    604.763,    0.444,    26.916
5.1,    0.09,    0.2223,    0.1097,    0.0459,    604.763,    0.444,    26.267
6.4,    0.12,    0.2740,    0.1070,    0.0454,    598.051,    0.439,    25.613
7.7,    0.14,    0.3217,    0.1039,    0.0451,    594.323,    0.436,    24.892
8.9,    0.16,    0.3671,    0.1007,    0.0447,    588.357,    0.432,    24.123
10.2,    0.19,    0.4104,    0.0973,    0.0441,    580.900,    0.427,    23.304
11.5,    0.21,    0.4516,    0.0938,    0.0435,    572.698,    0.421,    22.464
12.8,    0.23,    0.4896,    0.0902,    0.0428,    564.495,    0.414,    21.592
14.1,    0.26,    0.5254,    0.0864,    0.0421,    554.055,    0.407,    20.693
15.3,    0.28,    0.5577,    0.0825,    0.0413,    544.361,    0.400,    19.768
16.6,    0.30,    0.5875,    0.0786,    0.0404,    532.430,    0.391,    18.812
17.9,    0.33,    0.6148,    0.0745,    0.0394,    519.753,    0.382,    17.833
19.2,    0.35,    0.6397,    0.0703,    0.0383,    504.839,    0.371,    16.837
20.5,    0.37,    0.6621,    0.0660,    0.0371,    488.433,    0.359,    15.805
21.7,    0.40,    0.6819,    0.0616,    0.0357,    470.537,    0.346,    14.750
23.0,    0.42,    0.6991,    0.0571,    0.0342,    450.403,    0.331,    13.669
24.3,    0.44,    0.7133,    0.0525,    0.0325,    428.032,    0.314,    12.562
25.6,    0.46,    0.7238,    0.0477,    0.0306,    403.424,    0.297,    11.419
26.9,    0.49,    0.7296,    0.0428,    0.0287,    377.324,    0.277,    10.258
28.2,    0.51,    0.7296,    0.0379,    0.0265,    349.733,    0.257,    9.070
29.4,    0.53,    0.7220,    0.0328,    0.0243,    319.905,    0.235,    7.847
30.7,    0.56,    0.7037,    0.0275,    0.0218,    287.840,    0.211,    6.597
32.0,    0.58,    0.6688,    0.0222,    0.0193,    254.284,    0.187,    5.320
33.3,    0.60,    0.6075,    0.0168,    0.0167,    219.981,    0.162,    4.017
34.6,    0.63,    0.5019,    0.0113,    0.0141,    185.679,    0.136,    2.696
35.8,    0.65,    0.3193,    0.0056,    0.0115,    151.377,    0.111,    1.352
37.1,    0.67,    -0.0025,    0.0000,    0.0090,    118.566,    0.087,    -0.009
