# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1134,    0.0473,    7.457,    0.024,    1.446
0.3,    0.02,    0.0542,    0.1113,    0.0476,    7.457,    0.025,    1.419
0.6,    0.05,    0.1055,    0.1090,    0.0479,    7.457,    0.025,    1.388
0.9,    0.07,    0.1540,    0.1066,    0.0481,    7.457,    0.025,    1.361
1.2,    0.09,    0.1998,    0.1040,    0.0482,    7.457,    0.025,    1.326
1.5,    0.12,    0.2428,    0.1013,    0.0483,    7.457,    0.025,    1.290
1.8,    0.14,    0.2832,    0.0984,    0.0483,    7.457,    0.025,    1.254
2.1,    0.16,    0.3209,    0.0953,    0.0481,    7.457,    0.025,    1.214
2.4,    0.19,    0.3563,    0.0920,    0.0479,    7.457,    0.025,    1.174
2.6,    0.21,    0.3897,    0.0886,    0.0474,    7.457,    0.024,    1.130
3.0,    0.23,    0.4210,    0.0852,    0.0469,    7.457,    0.024,    1.085
3.2,    0.25,    0.4500,    0.0816,    0.0462,    7.457,    0.024,    1.041
3.5,    0.28,    0.4769,    0.0780,    0.0455,    7.457,    0.023,    0.996
3.8,    0.30,    0.5014,    0.0742,    0.0446,    7.457,    0.023,    0.947
4.1,    0.32,    0.5235,    0.0704,    0.0436,    6.711,    0.022,    0.899
4.4,    0.35,    0.5432,    0.0664,    0.0425,    6.711,    0.022,    0.845
4.7,    0.37,    0.5604,    0.0624,    0.0413,    6.711,    0.021,    0.796
5.0,    0.39,    0.5750,    0.0582,    0.0399,    6.711,    0.021,    0.743
5.3,    0.42,    0.5869,    0.0539,    0.0383,    5.966,    0.020,    0.689
5.6,    0.44,    0.5957,    0.0495,    0.0366,    5.966,    0.019,    0.632
5.9,    0.46,    0.6010,    0.0450,    0.0347,    5.966,    0.018,    0.574
6.2,    0.49,    0.6022,    0.0403,    0.0326,    5.220,    0.017,    0.516
6.5,    0.51,    0.5981,    0.0356,    0.0304,    5.220,    0.016,    0.454
6.8,    0.53,    0.5870,    0.0308,    0.0280,    4.474,    0.014,    0.391
7.1,    0.56,    0.5661,    0.0259,    0.0254,    4.474,    0.013,    0.329
7.4,    0.58,    0.5316,    0.0209,    0.0227,    3.728,    0.012,    0.267
7.6,    0.60,    0.4767,    0.0158,    0.0199,    2.983,    0.010,    0.200
8.0,    0.63,    0.3890,    0.0106,    0.0170,    2.983,    0.009,    0.133
8.2,    0.65,    0.2453,    0.0053,    0.0140,    2.237,    0.007,    0.067
8.5,    0.67,    -0.0012,    0.0000,    0.0111,    1.491,    0.006,    0.000
