# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1224,    0.0455,    921.685,    0.587,    39.033
1.5,    0.02,    0.0613,    0.1202,    0.0457,    926.159,    0.589,    38.313
3.0,    0.05,    0.1197,    0.1177,    0.0459,    929.142,    0.591,    37.530
4.4,    0.07,    0.1754,    0.1151,    0.0459,    929.888,    0.592,    36.693
5.9,    0.09,    0.2283,    0.1123,    0.0459,    929.142,    0.592,    35.804
7.4,    0.12,    0.2786,    0.1093,    0.0458,    926.905,    0.590,    34.861
8.9,    0.14,    0.3264,    0.1062,    0.0456,    922.431,    0.587,    33.864
10.4,    0.16,    0.3717,    0.1029,    0.0452,    914.974,    0.583,    32.797
11.8,    0.19,    0.4146,    0.0993,    0.0447,    905.280,    0.576,    31.676
13.3,    0.21,    0.4551,    0.0957,    0.0442,    894.094,    0.569,    30.519
14.8,    0.23,    0.4934,    0.0920,    0.0435,    880.672,    0.561,    29.327
16.3,    0.26,    0.5292,    0.0881,    0.0427,    865.012,    0.551,    28.099
17.8,    0.28,    0.5620,    0.0842,    0.0419,    848.606,    0.540,    26.832
19.3,    0.30,    0.5921,    0.0801,    0.0410,    830.710,    0.529,    25.533
20.7,    0.33,    0.6199,    0.0759,    0.0400,    809.830,    0.516,    24.203
22.2,    0.35,    0.6452,    0.0716,    0.0388,    786.713,    0.501,    22.833
23.7,    0.37,    0.6681,    0.0672,    0.0376,    760.614,    0.484,    21.432
25.2,    0.40,    0.6884,    0.0627,    0.0361,    731.532,    0.466,    19.990
26.7,    0.42,    0.7061,    0.0581,    0.0345,    699.466,    0.445,    18.518
28.2,    0.44,    0.7209,    0.0534,    0.0328,    664.419,    0.423,    17.010
29.6,    0.47,    0.7322,    0.0485,    0.0309,    625.642,    0.398,    15.462
31.1,    0.49,    0.7389,    0.0436,    0.0289,    585.374,    0.373,    13.905
32.6,    0.51,    0.7397,    0.0386,    0.0268,    542.124,    0.345,    12.299
34.1,    0.54,    0.7330,    0.0335,    0.0245,    495.890,    0.316,    10.667
35.5,    0.56,    0.7160,    0.0282,    0.0221,    446.674,    0.285,    9.003
37.1,    0.58,    0.6827,    0.0229,    0.0195,    395.221,    0.252,    7.286
38.5,    0.61,    0.6214,    0.0170,    0.0166,    335.565,    0.213,    5.409
40.0,    0.63,    0.5133,    0.0114,    0.0140,    284.112,    0.181,    3.643
41.5,    0.65,    0.3247,    0.0057,    0.0115,    233.404,    0.149,    1.828
43.0,    0.68,    -0.0032,    0.0000,    0.0091,    184.934,    0.118,    -0.013
