# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1189,0.1703,1339.277,2.558,27.606
1.4,0.04,0.0304,0.1193,0.1664,1308.703,2.499,27.690
2.9,0.08,0.0625,0.1196,0.1624,1276.638,2.438,27.770
4.3,0.13,0.0965,0.1199,0.1582,1243.827,2.376,27.837
5.8,0.17,0.1325,0.1201,0.1539,1210.271,2.311,27.895
7.2,0.21,0.1708,0.1203,0.1495,1175.223,2.245,27.926
8.6,0.25,0.2115,0.1203,0.1449,1139.429,2.176,27.939
10.1,0.30,0.2550,0.1202,0.1401,1101.399,2.104,27.917
11.5,0.34,0.3013,0.1200,0.1352,1063.368,2.031,27.855
12.9,0.38,0.3508,0.1195,0.1302,1023.846,1.955,27.752
14.4,0.42,0.4036,0.1188,0.1250,982.832,1.877,27.592
15.8,0.47,0.4598,0.1179,0.1197,941.073,1.797,27.365
17.3,0.51,0.5196,0.1165,0.1142,897.823,1.715,27.050
18.7,0.55,0.5827,0.1146,0.1086,853.826,1.630,26.614
20.1,0.59,0.6469,0.1117,0.1026,806.847,1.540,25.924
21.5,0.64,0.7089,0.1073,0.0964,757.631,1.447,24.914
23.0,0.68,0.7601,0.1017,0.0909,714.380,1.365,23.616
24.5,0.72,0.7979,0.0948,0.0857,674.113,1.287,22.001
25.9,0.76,0.8222,0.0874,0.0812,638.319,1.220,20.288
27.3,0.81,0.8407,0.0801,0.0769,604.017,1.154,18.598
28.7,0.85,0.8564,0.0727,0.0721,566.732,1.082,16.877
30.2,0.89,0.8692,0.0651,0.0668,524.973,1.003,15.115
31.6,0.93,0.8783,0.0574,0.0610,479.485,0.916,13.318
33.1,0.98,0.8830,0.0495,0.0547,430.269,0.822,11.494
34.5,1.02,0.8805,0.0415,0.0480,377.324,0.721,9.639
35.9,1.06,0.8679,0.0334,0.0408,320.651,0.612,7.744
37.4,1.10,0.8387,0.0251,0.0331,260.249,0.497,5.836
38.8,1.15,0.7699,0.0168,0.0250,196.865,0.376,3.901
40.2,1.19,0.6001,0.0084,0.0167,131.243,0.250,1.953
41.7,1.23,0.0010,0.0000,0.0084,66.367,0.126,0.000
