# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1178,0.0918,363.156,0.578,14.666
1.2,0.04,0.0497,0.1179,0.0915,361.664,0.576,14.688
2.5,0.08,0.0999,0.1181,0.0912,360.173,0.574,14.710
3.7,0.12,0.1504,0.1182,0.0909,359.427,0.572,14.728
4.9,0.15,0.2013,0.1184,0.0906,358.682,0.570,14.741
6.1,0.19,0.2525,0.1184,0.0904,357.190,0.569,14.746
7.3,0.23,0.3038,0.1184,0.0901,356.445,0.567,14.746
8.6,0.27,0.3553,0.1183,0.0899,355.699,0.565,14.733
9.8,0.31,0.4067,0.1181,0.0895,354.207,0.563,14.706
11.0,0.35,0.4580,0.1176,0.0891,351.970,0.561,14.648
12.2,0.39,0.5090,0.1169,0.0885,349.733,0.557,14.555
13.5,0.42,0.5591,0.1156,0.0876,346.750,0.552,14.394
14.7,0.46,0.6077,0.1134,0.0863,341.531,0.543,14.123
15.9,0.50,0.6530,0.1103,0.0847,334.819,0.533,13.741
17.1,0.54,0.6933,0.1064,0.0829,327.362,0.521,13.256
18.4,0.58,0.7284,0.1017,0.0807,319.160,0.508,12.669
19.6,0.62,0.7585,0.0962,0.0782,309.465,0.492,11.979
20.8,0.66,0.7841,0.0897,0.0750,296.789,0.472,11.178
22.0,0.69,0.8053,0.0830,0.0715,282.620,0.450,10.333
23.2,0.73,0.8239,0.0761,0.0677,267.706,0.426,9.479
24.5,0.77,0.8400,0.0691,0.0634,250.555,0.399,8.603
25.7,0.81,0.8536,0.0619,0.0587,232.658,0.370,7.713
26.9,0.85,0.8650,0.0547,0.0536,211.779,0.337,6.810
28.2,0.89,0.8728,0.0472,0.0479,189.408,0.302,5.881
29.4,0.93,0.8759,0.0396,0.0418,165.545,0.263,4.933
30.6,0.96,0.8728,0.0319,0.0352,139.446,0.222,3.972
31.8,1.00,0.8542,0.0240,0.0282,111.109,0.177,2.994
33.0,1.04,0.8029,0.0161,0.0209,82.773,0.132,2.006
34.3,1.08,0.6551,0.0081,0.0133,52.945,0.084,1.005
35.5,1.12,0.0003,0.0000,0.0061,24.608,0.039,0.000
