# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1991,    0.0996,    228.184,    0.128,    10.565
1.3,    0.03,    0.0596,    0.1966,    0.1011,    231.913,    0.130,    10.436
2.6,    0.06,    0.1161,    0.1938,    0.1023,    234.150,    0.132,    10.284
4.0,    0.09,    0.1695,    0.1907,    0.1034,    237.133,    0.133,    10.120
5.3,    0.12,    0.2199,    0.1872,    0.1043,    239.370,    0.134,    9.933
6.6,    0.15,    0.2674,    0.1833,    0.1050,    240.861,    0.135,    9.728
8.0,    0.18,    0.3121,    0.1791,    0.1055,    241.607,    0.136,    9.506
9.3,    0.21,    0.3539,    0.1745,    0.1057,    242.352,    0.136,    9.261
10.6,    0.25,    0.3932,    0.1695,    0.1056,    242.352,    0.136,    8.994
11.9,    0.28,    0.4302,    0.1641,    0.1052,    240.861,    0.135,    8.710
13.2,    0.31,    0.4650,    0.1583,    0.1043,    238.624,    0.134,    8.398
14.6,    0.34,    0.4977,    0.1517,    0.1027,    235.641,    0.132,    8.051
15.9,    0.37,    0.5280,    0.1450,    0.1009,    231.167,    0.130,    7.695
17.2,    0.40,    0.5559,    0.1381,    0.0989,    226.693,    0.127,    7.331
18.5,    0.43,    0.5815,    0.1310,    0.0966,    221.473,    0.124,    6.953
19.8,    0.46,    0.6050,    0.1237,    0.0940,    215.507,    0.121,    6.566
21.1,    0.49,    0.6262,    0.1162,    0.0910,    208.796,    0.117,    6.170
22.5,    0.52,    0.6498,    0.1087,    0.0871,    199.848,    0.112,    5.769
23.8,    0.55,    0.6660,    0.1007,    0.0834,    190.899,    0.107,    5.347
25.1,    0.58,    0.6794,    0.0926,    0.0793,    181.951,    0.102,    4.915
26.5,    0.61,    0.6895,    0.0843,    0.0749,    171.511,    0.096,    4.475
27.8,    0.64,    0.6959,    0.0758,    0.0701,    160.325,    0.090,    4.021
29.1,    0.67,    0.6972,    0.0670,    0.0648,    148.394,    0.083,    3.559
30.4,    0.70,    0.6926,    0.0581,    0.0591,    135.717,    0.076,    3.083
31.7,    0.74,    0.6785,    0.0489,    0.0530,    121.549,    0.068,    2.598
33.1,    0.77,    0.6496,    0.0395,    0.0466,    106.635,    0.060,    2.100
34.4,    0.80,    0.5967,    0.0299,    0.0400,    91.721,    0.051,    1.588
35.7,    0.83,    0.5052,    0.0202,    0.0330,    76.061,    0.042,    1.072
37.1,    0.86,    0.3379,    0.0101,    0.0257,    58.910,    0.033,    0.538
38.4,    0.89,    -0.0016,    0.0000,    0.0183,    41.759,    0.024,    0.000
