# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1981,    0.1036,    105.889,    0.078,    6.147
1.0,    0.03,    0.0570,    0.1954,    0.1048,    107.381,    0.079,    6.063
2.0,    0.06,    0.1110,    0.1923,    0.1060,    108.872,    0.080,    5.970
3.0,    0.09,    0.1621,    0.1890,    0.1069,    109.618,    0.081,    5.867
4.0,    0.12,    0.2103,    0.1853,    0.1078,    110.364,    0.081,    5.752
5.1,    0.15,    0.2558,    0.1813,    0.1084,    111.109,    0.082,    5.627
6.0,    0.18,    0.2984,    0.1770,    0.1088,    111.855,    0.082,    5.494
7.1,    0.21,    0.3383,    0.1723,    0.1090,    111.855,    0.082,    5.347
8.1,    0.24,    0.3755,    0.1672,    0.1089,    111.855,    0.082,    5.191
9.1,    0.28,    0.4100,    0.1618,    0.1086,    111.109,    0.082,    5.022
10.1,    0.31,    0.4421,    0.1557,    0.1077,    110.364,    0.081,    4.831
11.1,    0.34,    0.4716,    0.1492,    0.1064,    108.872,    0.080,    4.631
12.1,    0.37,    0.4984,    0.1426,    0.1049,    107.381,    0.079,    4.426
13.1,    0.40,    0.5227,    0.1357,    0.1032,    105.889,    0.078,    4.212
14.1,    0.43,    0.5445,    0.1287,    0.1011,    103.652,    0.076,    3.995
15.2,    0.46,    0.5648,    0.1214,    0.0986,    100.669,    0.074,    3.768
16.1,    0.49,    0.5845,    0.1140,    0.0954,    97.687,    0.072,    3.536
17.2,    0.52,    0.6016,    0.1064,    0.0919,    93.958,    0.069,    3.301
18.1,    0.55,    0.6162,    0.0985,    0.0880,    90.230,    0.066,    3.060
19.2,    0.58,    0.6278,    0.0905,    0.0838,    85.755,    0.063,    2.811
20.2,    0.61,    0.6361,    0.0824,    0.0792,    81.281,    0.060,    2.558
21.2,    0.64,    0.6406,    0.0740,    0.0741,    76.061,    0.056,    2.295
22.2,    0.67,    0.6405,    0.0654,    0.0687,    70.096,    0.052,    2.028
23.2,    0.70,    0.6345,    0.0566,    0.0628,    64.130,    0.047,    1.757
24.2,    0.73,    0.6199,    0.0477,    0.0564,    58.165,    0.042,    1.481
25.3,    0.76,    0.5919,    0.0385,    0.0497,    50.708,    0.037,    1.192
26.2,    0.79,    0.5427,    0.0291,    0.0427,    43.996,    0.032,    0.903
27.3,    0.83,    0.4581,    0.0196,    0.0353,    35.794,    0.027,    0.609
28.3,    0.86,    0.3065,    0.0099,    0.0276,    28.337,    0.021,    0.307
29.3,    0.89,    -0.0007,    0.0000,    0.0197,    20.134,    0.015,    0.000
