# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1959,    0.1021,    16.405,    0.022,    1.761
0.5,    0.03,    0.0570,    0.1931,    0.1034,    16.405,    0.023,    1.739
1.1,    0.06,    0.1111,    0.1901,    0.1045,    16.405,    0.023,    1.713
1.6,    0.09,    0.1621,    0.1868,    0.1055,    17.151,    0.023,    1.681
2.2,    0.12,    0.2103,    0.1832,    0.1064,    17.151,    0.023,    1.650
2.7,    0.15,    0.2555,    0.1792,    0.1071,    17.151,    0.023,    1.615
3.3,    0.18,    0.2977,    0.1749,    0.1076,    17.151,    0.024,    1.575
3.8,    0.21,    0.3371,    0.1702,    0.1079,    17.151,    0.024,    1.530
4.3,    0.24,    0.3739,    0.1652,    0.1079,    17.151,    0.024,    1.486
4.9,    0.27,    0.4084,    0.1599,    0.1075,    17.151,    0.024,    1.437
5.4,    0.31,    0.4405,    0.1539,    0.1066,    17.151,    0.023,    1.383
6.0,    0.34,    0.4718,    0.1477,    0.1051,    17.151,    0.023,    1.330
6.5,    0.37,    0.4987,    0.1412,    0.1037,    16.405,    0.023,    1.272
7.1,    0.40,    0.5229,    0.1345,    0.1021,    16.405,    0.022,    1.210
7.6,    0.43,    0.5446,    0.1276,    0.1001,    15.660,    0.022,    1.148
8.1,    0.46,    0.5645,    0.1205,    0.0977,    15.660,    0.021,    1.085
8.7,    0.49,    0.5841,    0.1131,    0.0946,    14.914,    0.021,    1.019
9.2,    0.52,    0.6012,    0.1056,    0.0911,    14.914,    0.020,    0.952
9.8,    0.55,    0.6157,    0.0979,    0.0873,    14.168,    0.019,    0.881
10.3,    0.58,    0.6273,    0.0899,    0.0831,    13.423,    0.018,    0.810
10.9,    0.61,    0.6356,    0.0818,    0.0786,    12.677,    0.017,    0.738
11.4,    0.64,    0.6400,    0.0736,    0.0737,    11.931,    0.016,    0.663
11.9,    0.67,    0.6399,    0.0651,    0.0683,    11.185,    0.015,    0.587
12.5,    0.70,    0.6339,    0.0563,    0.0624,    9.694,    0.014,    0.507
13.0,    0.73,    0.6194,    0.0475,    0.0561,    8.948,    0.012,    0.427
13.5,    0.76,    0.5918,    0.0384,    0.0495,    8.203,    0.011,    0.347
14.1,    0.79,    0.5421,    0.0291,    0.0425,    6.711,    0.009,    0.262
14.7,    0.82,    0.4569,    0.0196,    0.0353,    5.966,    0.008,    0.178
15.2,    0.85,    0.3045,    0.0098,    0.0276,    4.474,    0.006,    0.089
15.7,    0.89,    -0.0008,    0.0000,    0.0198,    2.983,    0.004,    0.000
