# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1159,0.1247,1000.729,1.593,25.422
1.3,0.04,0.0345,0.1160,0.1216,975.375,1.553,25.448
2.6,0.07,0.0709,0.1161,0.1184,950.022,1.512,25.466
4.0,0.11,0.1095,0.1161,0.1151,923.176,1.469,25.471
5.3,0.14,0.1504,0.1161,0.1117,895.586,1.426,25.457
6.6,0.18,0.1938,0.1159,0.1081,867.995,1.381,25.422
8.0,0.22,0.2401,0.1156,0.1045,838.912,1.335,25.364
9.3,0.25,0.2893,0.1152,0.1008,809.084,1.287,25.266
10.6,0.29,0.3416,0.1146,0.0970,778.511,1.239,25.128
11.9,0.33,0.3973,0.1137,0.0932,747.191,1.190,24.932
13.2,0.36,0.4560,0.1125,0.0892,715.872,1.139,24.665
14.6,0.40,0.5168,0.1106,0.0851,683.061,1.087,24.247
15.9,0.43,0.5784,0.1077,0.0808,648.759,1.032,23.625
17.2,0.47,0.6355,0.1041,0.0770,617.439,0.983,22.828
18.5,0.51,0.6846,0.0997,0.0738,592.086,0.942,21.876
19.8,0.54,0.7256,0.0948,0.0708,568.223,0.905,20.782
21.2,0.58,0.7592,0.0892,0.0680,545.107,0.868,19.559
22.5,0.61,0.7860,0.0830,0.0649,520.499,0.829,18.202
23.8,0.65,0.8072,0.0768,0.0619,496.636,0.791,16.837
25.1,0.69,0.8260,0.0704,0.0586,469.791,0.748,15.444
26.5,0.72,0.8425,0.0639,0.0549,440.709,0.701,14.025
27.8,0.76,0.8566,0.0573,0.0508,407.898,0.649,12.571
29.1,0.80,0.8685,0.0506,0.0463,372.104,0.592,11.094
30.4,0.83,0.8768,0.0437,0.0415,332.582,0.530,9.586
31.7,0.87,0.8804,0.0367,0.0362,290.077,0.462,8.051
33.1,0.90,0.8778,0.0296,0.0305,244.590,0.389,6.494
34.4,0.94,0.8604,0.0224,0.0244,196.119,0.312,4.906
35.7,0.98,0.8112,0.0150,0.0181,144.666,0.231,3.292
37.1,1.01,0.6637,0.0075,0.0115,92.467,0.147,1.650
38.4,1.05,-0.0016,0.0000,0.0058,46.979,0.074,0.000
