# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1154,0.0607,29.828,0.095,3.594
0.6,0.04,0.0663,0.1155,0.0619,30.574,0.097,3.594
1.1,0.07,0.1299,0.1155,0.0632,31.319,0.099,3.599
1.7,0.11,0.1907,0.1155,0.0646,32.065,0.102,3.599
2.2,0.14,0.2488,0.1155,0.0660,32.811,0.104,3.594
2.8,0.18,0.3042,0.1154,0.0674,33.556,0.106,3.594
3.4,0.21,0.3568,0.1151,0.0688,34.302,0.108,3.585
3.9,0.25,0.4066,0.1148,0.0702,35.048,0.110,3.572
4.5,0.28,0.4538,0.1141,0.0715,35.048,0.113,3.554
5.1,0.32,0.4984,0.1130,0.0725,35.794,0.114,3.519
5.6,0.36,0.5404,0.1113,0.0732,36.539,0.115,3.465
6.2,0.39,0.5797,0.1091,0.0736,36.539,0.116,3.394
6.8,0.43,0.6161,0.1062,0.0735,36.539,0.116,3.305
7.3,0.46,0.6495,0.1027,0.0731,35.794,0.115,3.198
7.9,0.50,0.6797,0.0987,0.0722,35.794,0.114,3.074
8.4,0.53,0.7065,0.0940,0.0709,35.048,0.112,2.927
9.0,0.57,0.7298,0.0885,0.0689,34.302,0.108,2.753
9.6,0.60,0.7494,0.0824,0.0665,32.811,0.105,2.567
10.1,0.64,0.7655,0.0763,0.0638,31.319,0.100,2.375
10.7,0.68,0.7783,0.0701,0.0608,29.828,0.096,2.180
11.3,0.71,0.7882,0.0637,0.0575,28.337,0.090,1.984
11.8,0.75,0.7955,0.0572,0.0537,26.845,0.085,1.784
12.4,0.78,0.8009,0.0506,0.0494,24.608,0.078,1.575
13.0,0.82,0.8039,0.0437,0.0444,21.625,0.070,1.361
13.5,0.85,0.8026,0.0367,0.0390,19.388,0.061,1.143
14.1,0.89,0.7948,0.0295,0.0330,16.405,0.052,0.916
14.7,0.92,0.7703,0.0222,0.0266,13.423,0.042,0.689
15.2,0.96,0.7109,0.0149,0.0201,9.694,0.032,0.463
15.8,1.00,0.5579,0.0074,0.0133,6.711,0.021,0.231
16.4,1.03,-0.0008,0.0000,0.0069,3.728,0.011,0.000
