# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1260,0.1746,2330.312,2.473,35.301
1.7,0.04,0.0266,0.1261,0.1683,2246.048,2.383,35.328
3.4,0.07,0.0554,0.1261,0.1617,2158.055,2.290,35.337
5.1,0.11,0.0867,0.1260,0.1549,2067.080,2.193,35.314
6.8,0.14,0.1209,0.1258,0.1479,1973.122,2.094,35.261
8.4,0.18,0.1585,0.1255,0.1406,1876.181,1.990,35.163
10.1,0.21,0.2001,0.1250,0.1331,1776.257,1.885,35.021
11.8,0.25,0.2462,0.1243,0.1255,1674.842,1.777,34.816
13.5,0.28,0.2975,0.1233,0.1177,1571.190,1.667,34.540
15.2,0.32,0.3544,0.1219,0.1099,1466.792,1.557,34.158
16.9,0.36,0.4172,0.1200,0.1021,1363.139,1.446,33.615
18.6,0.39,0.4840,0.1171,0.0945,1260.978,1.338,32.806
20.3,0.43,0.5521,0.1133,0.0875,1167.766,1.239,31.756
22.0,0.46,0.6141,0.1089,0.0819,1092.450,1.159,30.515
23.7,0.50,0.6683,0.1039,0.0773,1031.303,1.094,29.109
25.4,0.53,0.7138,0.0983,0.0734,979.104,1.039,27.539
27.0,0.57,0.7505,0.0922,0.0698,931.379,0.988,25.826
28.7,0.60,0.7785,0.0857,0.0665,886.637,0.941,24.007
30.4,0.64,0.8007,0.0793,0.0633,844.878,0.896,22.214
32.1,0.67,0.8209,0.0727,0.0598,797.899,0.846,20.377
33.8,0.71,0.8390,0.0660,0.0559,745.700,0.791,18.496
35.5,0.75,0.8550,0.0592,0.0516,689.027,0.731,16.583
37.2,0.78,0.8687,0.0522,0.0469,626.388,0.664,14.621
38.9,0.82,0.8788,0.0451,0.0419,558.529,0.593,12.624
40.6,0.85,0.8847,0.0378,0.0364,486.196,0.516,10.591
42.3,0.89,0.8833,0.0304,0.0306,407.898,0.433,8.518
44.0,0.92,0.8638,0.0229,0.0245,326.617,0.346,6.414
45.7,0.96,0.8087,0.0152,0.0181,241.607,0.256,4.270
47.3,0.99,0.6536,0.0075,0.0114,152.123,0.162,2.104
49.0,1.03,-0.0030,0.0000,0.0055,73.079,0.078,-0.004
