# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1277,0.1417,850.098,0.812,18.091
1.7,0.04,0.0367,0.1278,0.1391,834.438,0.797,18.118
3.4,0.08,0.0749,0.1280,0.1365,818.778,0.782,18.140
5.1,0.12,0.1148,0.1281,0.1338,802.373,0.766,18.153
6.8,0.16,0.1562,0.1281,0.1310,785.968,0.751,18.158
8.4,0.20,0.1995,0.1281,0.1282,768.817,0.735,18.144
10.1,0.24,0.2445,0.1279,0.1253,751.665,0.718,18.122
11.8,0.28,0.2913,0.1276,0.1224,734.514,0.701,18.073
13.5,0.32,0.3400,0.1271,0.1194,716.618,0.684,18.006
15.2,0.36,0.3906,0.1264,0.1163,697.229,0.666,17.904
16.9,0.40,0.4430,0.1254,0.1131,678.587,0.648,17.775
18.6,0.44,0.4970,0.1242,0.1098,658.453,0.629,17.593
20.3,0.48,0.5522,0.1224,0.1062,636.828,0.608,17.339
22.0,0.52,0.6072,0.1197,0.1024,614.457,0.587,16.966
23.7,0.56,0.6601,0.1161,0.0984,589.849,0.563,16.454
25.3,0.60,0.7074,0.1116,0.0945,566.732,0.541,15.809
27.0,0.64,0.7481,0.1061,0.0906,543.615,0.519,15.031
28.7,0.68,0.7816,0.0996,0.0865,519.007,0.496,14.110
30.4,0.72,0.8073,0.0919,0.0819,491.416,0.469,13.024
32.1,0.76,0.8265,0.0843,0.0774,464.571,0.444,11.948
33.8,0.80,0.8435,0.0766,0.0725,434.743,0.415,10.849
35.5,0.84,0.8582,0.0687,0.0671,402.678,0.384,9.733
37.2,0.88,0.8704,0.0606,0.0612,366.884,0.350,8.590
38.9,0.92,0.8800,0.0524,0.0547,328.108,0.313,7.424
40.6,0.96,0.8847,0.0440,0.0477,286.349,0.273,6.236
42.3,1.00,0.8815,0.0355,0.0402,241.607,0.230,5.031
43.9,1.04,0.8616,0.0267,0.0322,193.136,0.185,3.790
45.6,1.08,0.8015,0.0180,0.0242,144.666,0.138,2.544
47.3,1.12,0.6350,0.0090,0.0159,95.450,0.091,1.281
49.0,1.16,-0.0005,0.0000,0.0079,47.725,0.045,0.000
