# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1333,0.2046,2120.770,1.688,27.205
2.0,0.04,0.0268,0.1336,0.1987,2059.623,1.639,27.268
4.1,0.08,0.0555,0.1339,0.1926,1996.239,1.588,27.312
6.1,0.12,0.0861,0.1340,0.1863,1930.617,1.536,27.343
8.1,0.16,0.1190,0.1340,0.1798,1863.504,1.483,27.352
10.1,0.20,0.1543,0.1339,0.1732,1794.900,1.428,27.330
12.2,0.24,0.1924,0.1337,0.1663,1724.058,1.372,27.276
14.2,0.28,0.2335,0.1332,0.1594,1651.725,1.315,27.183
16.2,0.32,0.2780,0.1325,0.1522,1577.901,1.255,27.041
18.2,0.36,0.3261,0.1316,0.1449,1502.585,1.195,26.849
20.3,0.40,0.3781,0.1303,0.1376,1425.778,1.135,26.591
22.3,0.44,0.4345,0.1287,0.1301,1348.225,1.073,26.267
24.3,0.48,0.4951,0.1266,0.1225,1269.927,1.010,25.840
26.4,0.52,0.5593,0.1238,0.1148,1190.137,0.947,25.257
28.4,0.56,0.6244,0.1198,0.1072,1111.093,0.884,24.439
30.4,0.60,0.6849,0.1147,0.1003,1039.506,0.827,23.407
32.5,0.64,0.7366,0.1087,0.0942,976.867,0.777,22.183
34.5,0.68,0.7779,0.1018,0.0888,920.194,0.732,20.769
36.5,0.72,0.8079,0.0938,0.0834,865.012,0.688,19.145
38.5,0.76,0.8281,0.0861,0.0788,817.287,0.650,17.566
40.5,0.80,0.8459,0.0782,0.0738,765.088,0.609,15.956
42.6,0.84,0.8616,0.0702,0.0682,707.669,0.563,14.319
44.6,0.88,0.8751,0.0620,0.0622,644.285,0.513,12.642
46.6,0.92,0.8861,0.0536,0.0555,575.680,0.458,10.934
48.6,0.96,0.8929,0.0451,0.0483,501.110,0.399,9.194
50.7,1.00,0.8916,0.0363,0.0406,421.320,0.335,7.406
52.7,1.04,0.8741,0.0274,0.0325,337.056,0.268,5.591
54.7,1.08,0.8162,0.0184,0.0243,252.047,0.200,3.754
56.8,1.12,0.6513,0.0093,0.0159,164.800,0.131,1.890
58.8,1.16,-0.0115,-0.0001,0.0078,80.536,0.064,-0.018
