# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0978,    0.0364,    67.859,    0.130,    7.184
0.6,    0.02,    0.0635,    0.0966,    0.0367,    68.604,    0.131,    7.095
1.2,    0.05,    0.1241,    0.0952,    0.0370,    69.350,    0.132,    6.993
1.8,    0.07,    0.1818,    0.0936,    0.0373,    69.350,    0.133,    6.877
2.5,    0.10,    0.2365,    0.0919,    0.0375,    70.096,    0.134,    6.752
3.1,    0.12,    0.2884,    0.0901,    0.0377,    70.096,    0.134,    6.619
3.7,    0.14,    0.3373,    0.0881,    0.0378,    70.841,    0.135,    6.468
4.3,    0.17,    0.3834,    0.0859,    0.0379,    70.841,    0.135,    6.308
4.9,    0.19,    0.4265,    0.0835,    0.0378,    70.841,    0.135,    6.134
5.5,    0.22,    0.4666,    0.0809,    0.0377,    70.096,    0.134,    5.943
6.1,    0.24,    0.5037,    0.0782,    0.0375,    70.096,    0.134,    5.743
6.8,    0.27,    0.5378,    0.0753,    0.0372,    69.350,    0.132,    5.529
7.4,    0.29,    0.5691,    0.0722,    0.0367,    68.604,    0.131,    5.298
8.0,    0.31,    0.5974,    0.0689,    0.0362,    67.859,    0.129,    5.058
8.6,    0.34,    0.6228,    0.0654,    0.0355,    66.367,    0.126,    4.800
9.2,    0.36,    0.6452,    0.0617,    0.0346,    64.876,    0.123,    4.528
9.8,    0.39,    0.6648,    0.0579,    0.0336,    62.639,    0.120,    4.248
10.4,    0.41,    0.6817,    0.0539,    0.0325,    60.402,    0.116,    3.963
11.0,    0.43,    0.6964,    0.0499,    0.0312,    58.165,    0.111,    3.670
11.7,    0.46,    0.7084,    0.0459,    0.0297,    55.182,    0.106,    3.367
12.2,    0.48,    0.7175,    0.0417,    0.0280,    52.199,    0.100,    3.060
12.9,    0.51,    0.7238,    0.0374,    0.0262,    48.470,    0.093,    2.745
13.5,    0.53,    0.7268,    0.0330,    0.0241,    44.742,    0.086,    2.420
14.1,    0.56,    0.7264,    0.0285,    0.0218,    40.268,    0.078,    2.091
14.7,    0.58,    0.7189,    0.0239,    0.0192,    35.794,    0.068,    1.753
15.3,    0.60,    0.6997,    0.0192,    0.0165,    30.574,    0.059,    1.410
16.0,    0.63,    0.6624,    0.0144,    0.0137,    25.354,    0.049,    1.063
16.5,    0.65,    0.5904,    0.0097,    0.0107,    20.134,    0.038,    0.712
17.2,    0.68,    0.4300,    0.0049,    0.0077,    14.168,    0.027,    0.356
17.8,    0.70,    -0.0006,    0.0000,    0.0048,    8.948,    0.017,    0.000
