# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0974,    0.0370,    14.914,    0.047,    2.576
0.4,    0.02,    0.0621,    0.0961,    0.0373,    14.914,    0.048,    2.540
0.7,    0.05,    0.1216,    0.0947,    0.0376,    14.914,    0.048,    2.504
1.1,    0.07,    0.1783,    0.0932,    0.0378,    14.914,    0.048,    2.464
1.5,    0.10,    0.2323,    0.0915,    0.0380,    15.660,    0.049,    2.420
1.8,    0.12,    0.2835,    0.0896,    0.0381,    15.660,    0.049,    2.371
2.2,    0.14,    0.3318,    0.0876,    0.0382,    15.660,    0.049,    2.318
2.6,    0.17,    0.3772,    0.0854,    0.0382,    15.660,    0.049,    2.260
3.0,    0.19,    0.4195,    0.0830,    0.0382,    15.660,    0.049,    2.197
3.3,    0.22,    0.4588,    0.0805,    0.0381,    15.660,    0.049,    2.131
3.7,    0.24,    0.4950,    0.0778,    0.0379,    14.914,    0.049,    2.055
4.0,    0.27,    0.5281,    0.0749,    0.0376,    14.914,    0.048,    1.979
4.4,    0.29,    0.5581,    0.0718,    0.0372,    14.914,    0.048,    1.899
4.8,    0.31,    0.5850,    0.0685,    0.0367,    14.914,    0.047,    1.810
5.1,    0.34,    0.6089,    0.0650,    0.0361,    14.168,    0.046,    1.721
5.5,    0.36,    0.6297,    0.0614,    0.0353,    14.168,    0.045,    1.624
5.9,    0.39,    0.6476,    0.0576,    0.0343,    14.168,    0.044,    1.526
6.3,    0.41,    0.6627,    0.0538,    0.0333,    13.423,    0.043,    1.423
6.6,    0.43,    0.6757,    0.0498,    0.0320,    12.677,    0.041,    1.317
7.0,    0.46,    0.6863,    0.0458,    0.0306,    12.677,    0.039,    1.210
7.3,    0.48,    0.6947,    0.0416,    0.0289,    11.931,    0.037,    1.099
7.7,    0.51,    0.7004,    0.0373,    0.0270,    11.185,    0.035,    0.988
8.1,    0.53,    0.7028,    0.0330,    0.0249,    9.694,    0.032,    0.872
8.4,    0.55,    0.7024,    0.0285,    0.0225,    8.948,    0.029,    0.752
8.8,    0.58,    0.6955,    0.0239,    0.0199,    8.203,    0.026,    0.632
9.2,    0.60,    0.6774,    0.0192,    0.0171,    6.711,    0.022,    0.507
9.6,    0.63,    0.6413,    0.0145,    0.0142,    5.966,    0.018,    0.383
9.9,    0.65,    0.5718,    0.0097,    0.0111,    4.474,    0.014,    0.258
10.3,    0.68,    0.4161,    0.0049,    0.0079,    2.983,    0.010,    0.129
10.6,    0.70,    -0.0039,    0.0000,    0.0049,    2.237,    0.006,    0.000
