# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1193,    0.0491,    711.398,    0.425,    28.402
1.6,    0.03,    0.0622,    0.1176,    0.0494,    715.872,    0.427,    27.993
3.2,    0.05,    0.1218,    0.1156,    0.0496,    719.600,    0.429,    27.526
4.8,    0.08,    0.1787,    0.1135,    0.0497,    721.092,    0.430,    27.005
6.3,    0.10,    0.2331,    0.1111,    0.0497,    721.092,    0.431,    26.431
8.0,    0.13,    0.2849,    0.1084,    0.0497,    720.346,    0.430,    25.804
9.6,    0.16,    0.3377,    0.1056,    0.0489,    709.906,    0.424,    25.119
11.1,    0.18,    0.3842,    0.1022,    0.0486,    705.432,    0.421,    24.327
12.7,    0.21,    0.4280,    0.0987,    0.0481,    698.721,    0.417,    23.487
14.3,    0.23,    0.4690,    0.0950,    0.0476,    690.518,    0.412,    22.619
15.9,    0.26,    0.5069,    0.0913,    0.0470,    681.570,    0.407,    21.721
17.5,    0.29,    0.5415,    0.0874,    0.0463,    671.876,    0.401,    20.791
19.1,    0.31,    0.5729,    0.0833,    0.0455,    660.690,    0.394,    19.835
20.7,    0.34,    0.6012,    0.0791,    0.0447,    648.013,    0.387,    18.838
22.3,    0.37,    0.6267,    0.0748,    0.0436,    633.099,    0.378,    17.815
23.9,    0.39,    0.6495,    0.0704,    0.0425,    615.948,    0.368,    16.765
25.4,    0.42,    0.6692,    0.0659,    0.0411,    596.560,    0.356,    15.680
27.0,    0.44,    0.6856,    0.0612,    0.0396,    574.935,    0.343,    14.568
28.7,    0.47,    0.6981,    0.0564,    0.0380,    551.072,    0.329,    13.429
30.2,    0.50,    0.7053,    0.0515,    0.0362,    524.973,    0.314,    12.259
31.8,    0.52,    0.7040,    0.0465,    0.0345,    500.365,    0.299,    11.067
33.4,    0.55,    0.6931,    0.0415,    0.0328,    475.757,    0.284,    9.871
35.0,    0.57,    0.6747,    0.0364,    0.0310,    449.657,    0.268,    8.670
36.6,    0.60,    0.6442,    0.0312,    0.0290,    421.320,    0.251,    7.415
38.2,    0.63,    0.6042,    0.0260,    0.0270,    391.492,    0.234,    6.196
39.8,    0.65,    0.5499,    0.0210,    0.0249,    360.919,    0.216,    4.991
41.4,    0.68,    0.4758,    0.0159,    0.0226,    328.108,    0.196,    3.777
43.0,    0.70,    0.3641,    0.0104,    0.0201,    291.569,    0.174,    2.473
44.5,    0.73,    0.2145,    0.0052,    0.0177,    257.266,    0.154,    1.241
46.1,    0.76,    0.0012,    0.0000,    0.0153,    222.219,    0.133,    0.004
