# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1139,    0.0458,    216.253,    0.187,    12.815
1.1,    0.03,    0.0622,    0.1123,    0.0461,    217.744,    0.189,    12.633
2.1,    0.05,    0.1216,    0.1105,    0.0464,    219.236,    0.190,    12.433
3.2,    0.08,    0.1782,    0.1085,    0.0467,    219.981,    0.191,    12.206
4.3,    0.10,    0.2320,    0.1063,    0.0468,    220.727,    0.192,    11.957
5.4,    0.13,    0.2828,    0.1039,    0.0469,    221.473,    0.192,    11.685
6.4,    0.15,    0.3307,    0.1012,    0.0469,    221.473,    0.192,    11.387
7.5,    0.18,    0.3758,    0.0982,    0.0468,    220.727,    0.191,    11.049
8.6,    0.20,    0.4180,    0.0949,    0.0464,    218.490,    0.190,    10.676
9.7,    0.23,    0.4573,    0.0915,    0.0460,    216.999,    0.188,    10.293
10.7,    0.26,    0.4934,    0.0880,    0.0456,    214.762,    0.186,    9.893
11.8,    0.28,    0.5264,    0.0843,    0.0450,    212.524,    0.184,    9.484
12.8,    0.31,    0.5565,    0.0805,    0.0444,    209.542,    0.182,    9.061
13.9,    0.33,    0.5861,    0.0767,    0.0435,    205.067,    0.178,    8.625
15.0,    0.36,    0.6107,    0.0727,    0.0426,    200.593,    0.174,    8.176
16.0,    0.38,    0.6326,    0.0685,    0.0415,    196.119,    0.170,    7.709
17.1,    0.41,    0.6516,    0.0642,    0.0403,    190.153,    0.165,    7.228
18.2,    0.43,    0.6671,    0.0598,    0.0390,    183.442,    0.159,    6.730
19.3,    0.46,    0.6787,    0.0553,    0.0375,    176.731,    0.153,    6.223
20.3,    0.49,    0.6845,    0.0506,    0.0359,    169.274,    0.147,    5.694
21.4,    0.51,    0.6832,    0.0459,    0.0343,    161.817,    0.140,    5.160
22.5,    0.54,    0.6759,    0.0410,    0.0325,    153.614,    0.133,    4.608
23.6,    0.56,    0.6616,    0.0360,    0.0306,    143.920,    0.125,    4.052
24.6,    0.59,    0.6386,    0.0310,    0.0285,    134.226,    0.117,    3.487
25.7,    0.61,    0.6041,    0.0259,    0.0263,    123.786,    0.108,    2.914
26.8,    0.64,    0.5543,    0.0208,    0.0240,    113.346,    0.098,    2.340
27.9,    0.66,    0.4833,    0.0156,    0.0215,    101.415,    0.088,    1.761
28.9,    0.69,    0.3807,    0.0104,    0.0189,    89.484,    0.078,    1.174
30.0,    0.72,    0.2290,    0.0052,    0.0163,    76.807,    0.067,    0.587
31.1,    0.74,    -0.0001,    0.0000,    0.0137,    64.876,    0.056,    0.000
