# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1131,    0.0480,    36.539,    0.058,    3.785
0.6,    0.03,    0.0587,    0.1112,    0.0483,    37.285,    0.059,    3.723
1.2,    0.05,    0.1148,    0.1092,    0.0485,    37.285,    0.059,    3.656
1.7,    0.08,    0.1682,    0.1071,    0.0487,    37.285,    0.059,    3.585
2.3,    0.10,    0.2188,    0.1047,    0.0488,    37.285,    0.059,    3.505
2.9,    0.13,    0.2668,    0.1022,    0.0488,    37.285,    0.059,    3.421
3.5,    0.15,    0.3122,    0.0993,    0.0486,    37.285,    0.059,    3.323
4.1,    0.18,    0.3550,    0.0962,    0.0483,    37.285,    0.059,    3.221
4.6,    0.20,    0.3952,    0.0930,    0.0479,    36.539,    0.058,    3.109
5.2,    0.23,    0.4330,    0.0896,    0.0475,    36.539,    0.058,    2.998
5.8,    0.25,    0.4684,    0.0862,    0.0469,    35.794,    0.057,    2.887
6.4,    0.28,    0.5014,    0.0826,    0.0462,    35.048,    0.056,    2.767
7.0,    0.31,    0.5320,    0.0790,    0.0454,    35.048,    0.055,    2.642
7.6,    0.33,    0.5604,    0.0752,    0.0444,    34.302,    0.054,    2.518
8.1,    0.36,    0.5866,    0.0713,    0.0434,    32.811,    0.053,    2.389
8.7,    0.38,    0.6106,    0.0673,    0.0421,    32.065,    0.051,    2.255
9.3,    0.41,    0.6321,    0.0632,    0.0408,    31.319,    0.050,    2.117
9.9,    0.43,    0.6506,    0.0590,    0.0393,    29.828,    0.048,    1.975
10.5,    0.46,    0.6644,    0.0546,    0.0377,    29.082,    0.046,    1.828
11.1,    0.48,    0.6688,    0.0501,    0.0363,    27.591,    0.044,    1.677
11.7,    0.51,    0.6672,    0.0455,    0.0347,    26.845,    0.042,    1.521
12.2,    0.54,    0.6598,    0.0407,    0.0330,    25.354,    0.040,    1.361
12.8,    0.56,    0.6455,    0.0359,    0.0311,    23.862,    0.038,    1.201
13.4,    0.59,    0.6227,    0.0309,    0.0291,    22.371,    0.035,    1.036
14.0,    0.61,    0.5888,    0.0259,    0.0269,    20.880,    0.033,    0.867
14.6,    0.64,    0.5397,    0.0208,    0.0246,    18.642,    0.030,    0.698
15.2,    0.66,    0.4694,    0.0157,    0.0221,    17.151,    0.027,    0.525
15.7,    0.69,    0.3678,    0.0105,    0.0196,    14.914,    0.024,    0.351
16.3,    0.71,    0.2199,    0.0052,    0.0170,    12.677,    0.021,    0.173
16.9,    0.74,    -0.0006,    0.0000,    0.0144,    11.185,    0.018,    0.000
