# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0998,0.0658,1646.505,0.477,27.494
2.0,0.02,0.0345,0.0997,0.0645,1612.203,0.467,27.454
4.1,0.04,0.0705,0.0995,0.0630,1576.410,0.456,27.405
6.1,0.07,0.1080,0.0993,0.0616,1539.870,0.446,27.352
8.1,0.09,0.1473,0.0990,0.0600,1500.348,0.434,27.276
10.1,0.11,0.1886,0.0986,0.0583,1459.335,0.422,27.161
12.2,0.13,0.2306,0.0975,0.0566,1415.338,0.410,26.845
14.2,0.16,0.2737,0.0957,0.0546,1366.868,0.396,26.365
16.2,0.18,0.3151,0.0936,0.0530,1326.600,0.384,25.782
18.2,0.20,0.3589,0.0911,0.0510,1275.892,0.369,25.106
20.3,0.22,0.4041,0.0885,0.0489,1222.202,0.354,24.363
22.3,0.25,0.4474,0.0856,0.0470,1174.477,0.340,23.571
24.3,0.27,0.4885,0.0825,0.0452,1131.227,0.327,22.717
26.3,0.29,0.5238,0.0792,0.0439,1097.670,0.318,21.827
28.4,0.31,0.5523,0.0757,0.0429,1071.571,0.310,20.862
30.4,0.33,0.5755,0.0722,0.0420,1050.691,0.304,19.884
32.4,0.36,0.5932,0.0685,0.0413,1032.049,0.299,18.878
34.5,0.38,0.6151,0.0642,0.0396,991.035,0.287,17.686
36.5,0.40,0.6296,0.0595,0.0380,949.276,0.275,16.387
38.5,0.42,0.6574,0.0546,0.0352,881.417,0.255,15.044
40.5,0.45,0.6731,0.0497,0.0330,824.744,0.239,13.692
42.6,0.47,0.6899,0.0445,0.0302,756.140,0.219,12.255
44.6,0.49,0.6976,0.0391,0.0275,688.281,0.199,10.769
46.6,0.51,0.6952,0.0338,0.0250,624.151,0.181,9.315
48.6,0.54,0.6836,0.0285,0.0224,559.275,0.162,7.864
50.6,0.56,0.6554,0.0231,0.0197,492.162,0.142,6.365
52.7,0.58,0.6024,0.0176,0.0169,422.812,0.122,4.835
54.7,0.60,0.5078,0.0119,0.0141,351.970,0.102,3.269
56.7,0.62,0.3343,0.0060,0.0113,282.620,0.082,1.664
58.8,0.65,-0.0091,-0.0001,0.0089,223.710,0.065,-0.036
