# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0915,0.0334,78.298,0.050,5.209
0.9,0.02,0.0597,0.0903,0.0336,79.044,0.050,5.142
1.8,0.04,0.1170,0.0889,0.0337,79.044,0.050,5.062
2.7,0.07,0.1718,0.0874,0.0338,79.790,0.051,4.973
3.7,0.09,0.2242,0.0856,0.0339,79.790,0.051,4.871
4.6,0.11,0.2739,0.0837,0.0339,79.790,0.051,4.764
5.5,0.13,0.3209,0.0816,0.0338,79.790,0.051,4.644
6.4,0.16,0.3652,0.0793,0.0337,79.044,0.050,4.515
7.3,0.18,0.4066,0.0769,0.0335,79.044,0.050,4.373
8.2,0.20,0.4451,0.0742,0.0333,78.298,0.050,4.221
9.2,0.22,0.4804,0.0713,0.0329,77.553,0.049,4.057
10.1,0.24,0.5125,0.0683,0.0325,76.061,0.049,3.888
11.0,0.27,0.5416,0.0653,0.0321,75.316,0.048,3.714
11.9,0.29,0.5676,0.0621,0.0316,73.824,0.047,3.536
12.8,0.31,0.5906,0.0589,0.0310,73.079,0.046,3.350
13.7,0.33,0.6107,0.0555,0.0303,70.841,0.045,3.163
14.7,0.35,0.6280,0.0521,0.0295,69.350,0.044,2.967
15.6,0.38,0.6427,0.0487,0.0285,67.113,0.043,2.771
16.5,0.40,0.6550,0.0451,0.0275,64.876,0.041,2.567
17.4,0.42,0.6656,0.0414,0.0262,61.893,0.039,2.353
18.3,0.44,0.6738,0.0376,0.0247,58.165,0.037,2.140
19.2,0.47,0.6791,0.0337,0.0231,54.436,0.035,1.917
20.2,0.49,0.6811,0.0298,0.0213,49.962,0.032,1.695
21.1,0.51,0.6794,0.0257,0.0193,45.488,0.029,1.463
22.0,0.53,0.6708,0.0215,0.0171,40.268,0.026,1.228
22.9,0.55,0.6485,0.0174,0.0148,35.048,0.022,0.988
23.8,0.58,0.6035,0.0131,0.0125,29.082,0.019,0.747
24.7,0.60,0.5176,0.0088,0.0102,23.862,0.015,0.498
25.6,0.62,0.3509,0.0044,0.0078,18.642,0.012,0.254
26.6,0.64,-0.0007,0.0000,0.0056,12.677,0.008,0.000
