# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0941,0.0335,216.253,0.098,10.502
1.3,0.02,0.0611,0.0930,0.0338,218.490,0.099,10.373
2.5,0.04,0.1196,0.0917,0.0341,219.981,0.100,10.226
3.8,0.07,0.1754,0.0901,0.0343,220.727,0.100,10.049
5.1,0.09,0.2286,0.0883,0.0344,221.473,0.101,9.853
6.4,0.11,0.2792,0.0864,0.0344,221.473,0.101,9.635
7.7,0.13,0.3272,0.0842,0.0343,221.473,0.101,9.390
9.0,0.16,0.3725,0.0818,0.0342,220.727,0.100,9.128
10.3,0.18,0.4154,0.0793,0.0340,219.236,0.100,8.848
11.6,0.20,0.4556,0.0765,0.0336,216.999,0.099,8.536
12.8,0.22,0.4931,0.0736,0.0332,214.016,0.097,8.203
14.1,0.24,0.5279,0.0704,0.0326,210.287,0.096,7.860
15.4,0.27,0.5598,0.0673,0.0321,206.559,0.094,7.504
16.7,0.29,0.5891,0.0640,0.0314,202.085,0.092,7.135
18.0,0.31,0.6157,0.0606,0.0306,197.610,0.090,6.761
19.3,0.33,0.6395,0.0572,0.0298,192.391,0.087,6.374
20.6,0.36,0.6602,0.0536,0.0289,186.425,0.085,5.983
21.9,0.38,0.6784,0.0500,0.0279,179.714,0.082,5.578
23.1,0.40,0.6942,0.0463,0.0267,172.257,0.078,5.164
24.4,0.42,0.7076,0.0425,0.0253,163.308,0.074,4.737
25.7,0.44,0.7174,0.0386,0.0239,154.360,0.070,4.301
27.0,0.47,0.7232,0.0346,0.0223,143.920,0.065,3.857
28.3,0.49,0.7263,0.0305,0.0205,131.989,0.060,3.403
29.5,0.51,0.7236,0.0263,0.0186,120.058,0.054,2.936
30.8,0.53,0.7156,0.0220,0.0164,105.889,0.048,2.460
32.1,0.56,0.6914,0.0177,0.0143,91.721,0.042,1.979
33.4,0.58,0.6419,0.0134,0.0121,77.553,0.035,1.495
34.7,0.60,0.5508,0.0090,0.0098,63.384,0.029,1.001
36.0,0.62,0.3732,0.0045,0.0076,48.470,0.022,0.507
37.2,0.64,-0.0007,0.0000,0.0054,35.048,0.016,0.000
