# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1004,0.0670,1528.685,0.456,26.013
2.0,0.02,0.0342,0.1003,0.0651,1485.434,0.443,25.982
3.9,0.04,0.0703,0.1002,0.0632,1442.184,0.430,25.942
5.9,0.07,0.1087,0.1000,0.0612,1396.696,0.417,25.898
7.8,0.09,0.1495,0.0998,0.0593,1351.208,0.403,25.844
9.8,0.11,0.1924,0.0993,0.0572,1305.720,0.390,25.715
11.7,0.13,0.2362,0.0979,0.0552,1258.741,0.376,25.364
13.7,0.16,0.2810,0.0961,0.0531,1212.508,0.362,24.901
15.6,0.18,0.3289,0.0941,0.0508,1158.072,0.346,24.363
17.6,0.20,0.3725,0.0918,0.0492,1122.278,0.335,23.767
19.5,0.22,0.4151,0.0892,0.0477,1087.230,0.324,23.100
21.5,0.24,0.4565,0.0864,0.0462,1053.674,0.314,22.375
23.4,0.27,0.4950,0.0833,0.0448,1021.609,0.305,21.574
25.4,0.29,0.5268,0.0798,0.0437,997.001,0.297,20.671
27.4,0.31,0.5597,0.0758,0.0421,959.716,0.286,19.634
29.3,0.33,0.5909,0.0714,0.0402,917.211,0.274,18.487
31.2,0.36,0.6192,0.0668,0.0383,873.215,0.261,17.304
33.2,0.38,0.6430,0.0623,0.0366,834.438,0.249,16.151
35.2,0.40,0.6647,0.0580,0.0349,794.916,0.237,15.026
37.1,0.42,0.6841,0.0536,0.0330,753.903,0.225,13.892
39.1,0.44,0.7009,0.0492,0.0312,710.652,0.212,12.744
41.0,0.47,0.7134,0.0444,0.0290,662.181,0.198,11.512
43.0,0.49,0.7171,0.0395,0.0269,612.965,0.183,10.231
44.9,0.51,0.7124,0.0344,0.0246,562.258,0.168,8.910
46.9,0.53,0.7001,0.0290,0.0221,504.093,0.150,7.522
48.9,0.55,0.6767,0.0235,0.0193,439.217,0.131,6.085
50.8,0.58,0.6262,0.0178,0.0164,373.596,0.112,4.608
52.8,0.60,0.5436,0.0120,0.0132,300.517,0.090,3.100
54.7,0.62,0.3771,0.0061,0.0101,231.167,0.069,1.592
56.6,0.64,-0.0007,0.0000,0.0072,164.054,0.049,0.000
