# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0996,0.0822,2452.607,0.669,30.866
2.1,0.02,0.0276,0.0993,0.0796,2375.054,0.648,30.764
4.2,0.04,0.0564,0.0989,0.0776,2315.398,0.632,30.657
6.4,0.07,0.0875,0.0985,0.0746,2227.406,0.608,30.519
8.5,0.09,0.1209,0.0980,0.0717,2140.159,0.584,30.372
10.6,0.11,0.1568,0.0975,0.0687,2051.420,0.560,30.212
12.8,0.13,0.1951,0.0969,0.0659,1965.665,0.536,30.021
14.9,0.15,0.2351,0.0956,0.0629,1877.672,0.512,29.621
17.0,0.18,0.2742,0.0938,0.0605,1804.594,0.492,29.056
19.2,0.20,0.3096,0.0917,0.0589,1759.106,0.480,28.424
21.3,0.22,0.3437,0.0895,0.0576,1718.093,0.469,27.726
23.4,0.24,0.4079,0.0848,0.0506,1508.551,0.412,26.276
25.6,0.27,0.4404,0.0838,0.0505,1506.314,0.411,25.964
27.7,0.29,0.4869,0.0804,0.0475,1416.084,0.386,24.910
29.8,0.31,0.5182,0.0763,0.0456,1360.157,0.371,23.656
31.9,0.33,0.5472,0.0719,0.0436,1300.501,0.355,22.286
34.1,0.35,0.5714,0.0675,0.0418,1246.810,0.340,20.916
36.2,0.38,0.5909,0.0633,0.0403,1202.068,0.328,19.626
38.3,0.40,0.6077,0.0592,0.0387,1155.835,0.315,18.331
40.5,0.42,0.6217,0.0548,0.0370,1105.127,0.301,16.983
42.6,0.44,0.6323,0.0503,0.0351,1048.454,0.286,15.569
44.7,0.46,0.6389,0.0452,0.0329,981.341,0.268,14.021
46.8,0.49,0.6398,0.0399,0.0303,905.280,0.247,12.371
49.0,0.51,0.6333,0.0345,0.0277,825.490,0.225,10.676
51.1,0.53,0.6169,0.0289,0.0248,741.226,0.202,8.950
53.2,0.55,0.5853,0.0232,0.0219,653.233,0.178,7.184
55.3,0.57,0.5301,0.0175,0.0190,565.241,0.154,5.418
57.5,0.60,0.4391,0.0118,0.0161,479.485,0.131,3.661
59.6,0.62,0.2786,0.0060,0.0134,399.695,0.109,1.868
61.7,0.64,-0.0344,-0.0006,0.0112,333.328,0.091,-0.187
