# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1247,0.2570,3836.626,3.664,36.644
2.3,0.05,0.0231,0.1254,0.2500,3732.228,3.564,36.849
4.7,0.09,0.0478,0.1261,0.2428,3624.101,3.461,37.040
7.0,0.14,0.0744,0.1266,0.2352,3511.501,3.353,37.209
9.3,0.18,0.1029,0.1271,0.2276,3396.663,3.244,37.352
11.7,0.23,0.1338,0.1275,0.2195,3276.605,3.129,37.458
14.0,0.28,0.1671,0.1277,0.2112,3152.819,3.011,37.521
16.4,0.32,0.2032,0.1277,0.2027,3025.304,2.889,37.534
18.7,0.37,0.2425,0.1276,0.1939,2894.061,2.763,37.485
21.1,0.41,0.2853,0.1272,0.1848,2757.598,2.633,37.361
23.4,0.46,0.3322,0.1264,0.1754,2617.407,2.500,37.156
25.7,0.51,0.3833,0.1254,0.1658,2474.232,2.363,36.849
28.1,0.55,0.4395,0.1240,0.1559,2327.329,2.222,36.426
30.4,0.60,0.5011,0.1221,0.1459,2178.189,2.080,35.875
32.8,0.64,0.5684,0.1196,0.1357,2026.067,1.935,35.150
35.1,0.69,0.6408,0.1164,0.1255,1873.198,1.789,34.198
37.5,0.74,0.7153,0.1117,0.1151,1717.347,1.640,32.815
39.8,0.78,0.7831,0.1050,0.1050,1566.715,1.496,30.848
42.1,0.83,0.8280,0.0962,0.0963,1438.455,1.373,28.268
44.5,0.88,0.8490,0.0882,0.0909,1356.428,1.295,25.902
46.8,0.92,0.8665,0.0800,0.0851,1269.927,1.213,23.513
49.1,0.97,0.8821,0.0717,0.0787,1174.477,1.121,21.076
51.5,1.01,0.8958,0.0633,0.0716,1068.588,1.021,18.598
53.8,1.06,0.9076,0.0547,0.0639,953.004,0.910,16.071
56.1,1.11,0.9163,0.0459,0.0554,826.981,0.790,13.496
58.5,1.15,0.9183,0.0370,0.0465,693.501,0.662,10.885
60.8,1.20,0.9084,0.0279,0.0368,550.327,0.525,8.211
63.2,1.24,0.8639,0.0188,0.0270,403.424,0.385,5.516
65.5,1.29,0.7016,0.0095,0.0174,259.504,0.248,2.780
67.9,1.34,-0.0004,0.0000,0.0082,122.295,0.116,0.000
