# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0921,0.0434,11134.045,8.860,244.972
2.0,0.02,0.0438,0.0919,0.0436,11189.972,8.905,244.430
4.0,0.04,0.0869,0.0917,0.0438,11243.663,8.947,243.847
6.0,0.06,0.1291,0.0914,0.0441,11313.013,9.003,243.086
8.0,0.08,0.1705,0.0907,0.0441,11330.910,9.017,241.094
10.0,0.10,0.2111,0.0897,0.0441,11312.267,9.002,238.491
12.0,0.12,0.2509,0.0885,0.0439,11274.982,8.972,235.378
14.0,0.15,0.2900,0.0871,0.0436,11194.446,8.908,231.534
16.0,0.17,0.3283,0.0853,0.0431,11066.186,8.806,226.708
18.0,0.19,0.3653,0.0829,0.0424,10884.981,8.662,220.574
20.0,0.21,0.3991,0.0804,0.0418,10727.638,8.537,213.759
22.0,0.23,0.4309,0.0777,0.0411,10557.619,8.402,206.509
24.1,0.25,0.4608,0.0749,0.0405,10384.616,8.264,199.102
26.0,0.27,0.4886,0.0719,0.0397,10194.463,8.113,191.296
28.0,0.29,0.5146,0.0688,0.0388,9970.753,7.934,182.973
30.0,0.31,0.5395,0.0653,0.0377,9668.745,7.694,173.619
32.1,0.33,0.5618,0.0613,0.0362,9300.369,7.401,163.050
34.1,0.35,0.5819,0.0572,0.0346,8892.471,7.076,151.973
36.0,0.37,0.6000,0.0530,0.0330,8460.711,6.733,140.808
38.0,0.39,0.6157,0.0486,0.0312,7996.140,6.363,129.363
40.1,0.42,0.6280,0.0443,0.0293,7521.875,5.986,117.922
42.1,0.44,0.6364,0.0401,0.0275,7046.864,5.607,106.611
44.1,0.46,0.6398,0.0359,0.0256,6581.547,5.238,95.574
46.0,0.48,0.6267,0.0317,0.0241,6187.072,4.923,84.165
48.1,0.50,0.6003,0.0270,0.0224,5755.312,4.580,71.865
50.1,0.52,0.5626,0.0221,0.0203,5220.645,4.154,58.654
52.1,0.54,0.5041,0.0169,0.0180,4628.559,3.684,44.811
54.1,0.56,0.4163,0.0114,0.0153,3924.618,3.123,30.212
56.1,0.58,0.2647,0.0057,0.0125,3220.678,2.563,15.204
58.1,0.60,0.0082,0.0001,0.0103,2633.812,2.096,0.374
