# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1124,    0.0826,    5853.744,    4.300,    103.421
3.3,    0.04,    0.0580,    0.1126,    0.0833,    5902.214,    4.336,    103.572
6.6,    0.09,    0.1151,    0.1128,    0.0840,    5955.905,    4.375,    103.737
9.9,    0.13,    0.1716,    0.1129,    0.0847,    6001.393,    4.408,    103.902
13.2,    0.17,    0.2264,    0.1131,    0.0857,    6075.963,    4.463,    104.093
16.5,    0.21,    0.2802,    0.1134,    0.0868,    6150.533,    4.518,    104.293
19.8,    0.26,    0.3330,    0.1136,    0.0878,    6220.628,    4.570,    104.493
23.1,    0.30,    0.3805,    0.1139,    0.0898,    6368.277,    4.678,    104.765
26.4,    0.34,    0.4295,    0.1141,    0.0912,    6462.235,    4.747,    105.000
29.7,    0.39,    0.4751,    0.1144,    0.0930,    6589.750,    4.840,    105.272
33.0,    0.43,    0.5161,    0.1148,    0.0954,    6759.769,    4.966,    105.587
36.3,    0.47,    0.5565,    0.1151,    0.0976,    6917.112,    5.081,    105.903
39.7,    0.51,    0.5951,    0.1155,    0.0998,    7077.437,    5.199,    106.215
43.0,    0.56,    0.6299,    0.1158,    0.1025,    7267.591,    5.338,    106.566
46.3,    0.60,    0.6607,    0.1163,    0.1057,    7490.555,    5.502,    106.971
49.6,    0.64,    0.6849,    0.1168,    0.1097,    7773.921,    5.711,    107.416
52.9,    0.69,    0.7113,    0.1171,    0.1130,    8006.580,    5.881,    107.709
56.2,    0.73,    0.7501,    0.1150,    0.1117,    7920.824,    5.818,    105.765
59.5,    0.77,    0.7889,    0.1088,    0.1064,    7544.246,    5.542,    100.067
62.8,    0.81,    0.8166,    0.0998,    0.0996,    7057.304,    5.184,    91.789
66.1,    0.86,    0.8399,    0.0907,    0.0926,    6564.396,    4.822,    83.422
69.4,    0.90,    0.8600,    0.0813,    0.0852,    6037.932,    4.435,    74.828
72.7,    0.94,    0.8781,    0.0717,    0.0771,    5463.743,    4.014,    65.998
76.0,    0.99,    0.8943,    0.0622,    0.0686,    4859.726,    3.570,    57.182
79.3,    1.03,    0.9058,    0.0524,    0.0596,    4222.898,    3.102,    48.232
82.6,    1.07,    0.9101,    0.0425,    0.0500,    3545.057,    2.604,    39.055
85.9,    1.12,    0.9012,    0.0324,    0.0401,    2842.608,    2.088,    29.821
89.2,    1.16,    0.8654,    0.0221,    0.0296,    2096.908,    1.540,    20.337
92.5,    1.20,    0.7448,    0.0114,    0.0183,    1297.518,    0.953,    10.444
95.8,    1.24,    0.0199,    0.0001,    0.0074,    527.956,    0.388,    0.111
