# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1216,    0.1735,    1209.525,    1.925,    23.834
1.5,    0.04,    0.0310,    0.1220,    0.1695,    1181.189,    1.880,    23.914
3.1,    0.09,    0.0638,    0.1224,    0.1655,    1153.598,    1.835,    23.985
4.6,    0.13,    0.0984,    0.1227,    0.1613,    1123.770,    1.789,    24.052
6.1,    0.17,    0.1352,    0.1230,    0.1569,    1093.942,    1.741,    24.100
7.7,    0.22,    0.1742,    0.1232,    0.1525,    1062.622,    1.691,    24.140
9.2,    0.26,    0.2158,    0.1233,    0.1478,    1030.557,    1.640,    24.158
10.7,    0.30,    0.2601,    0.1232,    0.1430,    997.001,    1.586,    24.149
12.2,    0.34,    0.3074,    0.1230,    0.1381,    961.953,    1.532,    24.114
13.8,    0.39,    0.3579,    0.1227,    0.1330,    926.905,    1.475,    24.038
15.3,    0.43,    0.4119,    0.1220,    0.1278,    890.366,    1.417,    23.914
16.9,    0.47,    0.4694,    0.1211,    0.1224,    852.335,    1.357,    23.727
18.4,    0.52,    0.5303,    0.1197,    0.1168,    814.304,    1.295,    23.455
19.9,    0.56,    0.5935,    0.1175,    0.1110,    773.291,    1.231,    23.033
21.5,    0.60,    0.6566,    0.1141,    0.1049,    730.786,    1.163,    22.361
23.0,    0.65,    0.7136,    0.1095,    0.0992,    691.264,    1.101,    21.458
24.5,    0.69,    0.7602,    0.1039,    0.0943,    656.962,    1.045,    20.351
26.1,    0.73,    0.7964,    0.0973,    0.0896,    624.151,    0.993,    19.065
27.6,    0.78,    0.8231,    0.0899,    0.0847,    590.594,    0.940,    17.611
29.1,    0.82,    0.8428,    0.0823,    0.0800,    557.784,    0.887,    16.129
30.7,    0.86,    0.8596,    0.0747,    0.0749,    521.990,    0.831,    14.639
32.2,    0.91,    0.8744,    0.0669,    0.0693,    483.214,    0.769,    13.113
33.8,    0.95,    0.8871,    0.0590,    0.0631,    439.963,    0.700,    11.565
35.3,    0.99,    0.8973,    0.0510,    0.0563,    392.238,    0.625,    9.986
36.8,    1.03,    0.9025,    0.0427,    0.0490,    341.531,    0.544,    8.376
38.4,    1.08,    0.9022,    0.0344,    0.0411,    286.349,    0.456,    6.744
39.9,    1.12,    0.8900,    0.0259,    0.0326,    227.438,    0.362,    5.075
41.4,    1.16,    0.8487,    0.0173,    0.0238,    165.545,    0.264,    3.398
42.9,    1.21,    0.7216,    0.0087,    0.0146,    101.415,    0.162,    1.708
44.5,    1.25,    -0.0016,    0.0000,    0.0056,    39.522,    0.063,    0.000
