# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1117,    0.0632,    3525.669,    2.806,    87.532
3.0,    0.04,    0.0742,    0.1118,    0.0649,    3615.153,    2.877,    87.661
6.1,    0.09,    0.1452,    0.1120,    0.0663,    3697.926,    2.943,    87.781
9.2,    0.13,    0.2134,    0.1121,    0.0678,    3779.207,    3.007,    87.901
12.2,    0.17,    0.2789,    0.1123,    0.0692,    3860.488,    3.072,    88.017
15.3,    0.22,    0.3419,    0.1124,    0.0707,    3942.515,    3.137,    88.133
18.3,    0.26,    0.4017,    0.1126,    0.0723,    4031.254,    3.208,    88.248
21.4,    0.30,    0.4579,    0.1127,    0.0741,    4131.923,    3.288,    88.377
24.5,    0.34,    0.5045,    0.1131,    0.0771,    4298.214,    3.421,    88.626
27.5,    0.39,    0.5471,    0.1134,    0.0802,    4471.962,    3.559,    88.898
30.6,    0.43,    0.5863,    0.1138,    0.0834,    4652.421,    3.702,    89.182
33.7,    0.47,    0.6220,    0.1142,    0.0868,    4840.338,    3.852,    89.489
36.7,    0.52,    0.6547,    0.1146,    0.0903,    5034.220,    4.006,    89.810
39.7,    0.56,    0.6847,    0.1149,    0.0938,    5231.830,    4.163,    90.103
42.8,    0.60,    0.7122,    0.1152,    0.0974,    5430.932,    4.322,    90.334
45.9,    0.65,    0.7374,    0.1153,    0.1008,    5621.831,    4.474,    90.370
49.0,    0.69,    0.7618,    0.1137,    0.1027,    5723.247,    4.555,    89.107
52.0,    0.73,    0.7870,    0.1084,    0.1007,    5614.374,    4.468,    84.983
55.0,    0.77,    0.8112,    0.1013,    0.0967,    5391.410,    4.290,    79.441
58.1,    0.82,    0.8343,    0.0930,    0.0911,    5077.470,    4.040,    72.893
61.2,    0.86,    0.8547,    0.0845,    0.0851,    4742.651,    3.774,    66.274
64.2,    0.90,    0.8721,    0.0759,    0.0786,    4383.224,    3.488,    59.517
67.3,    0.95,    0.8878,    0.0671,    0.0715,    3988.749,    3.174,    52.631
70.3,    0.99,    0.9012,    0.0582,    0.0639,    3560.717,    2.834,    45.617
73.4,    1.03,    0.9111,    0.0491,    0.0556,    3099.129,    2.466,    38.464
76.4,    1.08,    0.9147,    0.0397,    0.0467,    2602.493,    2.071,    31.133
79.5,    1.12,    0.9068,    0.0302,    0.0372,    2073.791,    1.650,    23.647
82.6,    1.16,    0.8733,    0.0204,    0.0271,    1510.788,    1.202,    15.978
85.7,    1.20,    0.7560,    0.0104,    0.0166,    924.668,    0.736,    8.162
88.7,    1.25,    -0.0024,    0.0000,    0.0062,    347.496,    0.276,    -0.009
