# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1117,    0.0623,    54.436,    0.173,    5.471
0.8,    0.04,    0.0754,    0.1119,    0.0641,    55.927,    0.178,    5.480
1.5,    0.09,    0.1469,    0.1121,    0.0659,    57.419,    0.183,    5.489
2.3,    0.13,    0.2144,    0.1123,    0.0679,    58.910,    0.188,    5.502
3.1,    0.17,    0.2779,    0.1125,    0.0699,    61.147,    0.194,    5.511
3.8,    0.22,    0.3374,    0.1127,    0.0721,    62.639,    0.200,    5.525
4.6,    0.26,    0.3932,    0.1130,    0.0744,    64.876,    0.206,    5.534
5.4,    0.30,    0.4452,    0.1132,    0.0768,    67.113,    0.213,    5.542
6.1,    0.35,    0.4936,    0.1133,    0.0793,    69.350,    0.220,    5.551
6.9,    0.39,    0.5385,    0.1135,    0.0819,    71.587,    0.227,    5.560
7.7,    0.43,    0.5800,    0.1135,    0.0845,    73.824,    0.234,    5.560
8.4,    0.48,    0.6184,    0.1133,    0.0870,    76.061,    0.241,    5.547
9.2,    0.52,    0.6539,    0.1127,    0.0893,    77.553,    0.248,    5.525
10.0,    0.56,    0.6869,    0.1113,    0.0910,    79.044,    0.252,    5.454
10.7,    0.60,    0.7175,    0.1089,    0.0917,    79.790,    0.254,    5.333
11.5,    0.65,    0.7454,    0.1053,    0.0915,    79.790,    0.254,    5.160
12.3,    0.69,    0.7704,    0.1007,    0.0903,    78.298,    0.250,    4.933
13.1,    0.73,    0.7927,    0.0949,    0.0879,    76.807,    0.244,    4.653
13.8,    0.78,    0.8120,    0.0880,    0.0843,    73.079,    0.234,    4.315
14.6,    0.82,    0.8283,    0.0807,    0.0800,    69.350,    0.222,    3.954
15.4,    0.86,    0.8417,    0.0733,    0.0752,    65.622,    0.208,    3.590
16.1,    0.91,    0.8523,    0.0657,    0.0699,    61.147,    0.194,    3.221
16.9,    0.95,    0.8605,    0.0580,    0.0641,    55.927,    0.178,    2.842
17.7,    0.99,    0.8661,    0.0501,    0.0575,    49.962,    0.159,    2.455
18.4,    1.04,    0.8675,    0.0421,    0.0503,    43.996,    0.140,    2.064
19.2,    1.08,    0.8625,    0.0338,    0.0423,    36.539,    0.117,    1.655
20.0,    1.12,    0.8479,    0.0255,    0.0338,    29.082,    0.094,    1.250
20.7,    1.17,    0.7977,    0.0169,    0.0247,    21.625,    0.068,    0.827
21.5,    1.21,    0.6749,    0.0087,    0.0156,    13.423,    0.043,    0.427
22.3,    1.25,    -0.0001,    0.0000,    0.0066,    5.966,    0.018,    0.000
