# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1121,    0.0670,    2.237,    0.021,    0.609
0.3,    0.04,    0.0710,    0.1123,    0.0685,    2.237,    0.021,    0.609
0.5,    0.09,    0.1389,    0.1125,    0.0701,    2.237,    0.022,    0.614
0.8,    0.13,    0.2036,    0.1127,    0.0718,    2.237,    0.022,    0.614
1.0,    0.17,    0.2652,    0.1129,    0.0737,    2.237,    0.023,    0.614
1.3,    0.22,    0.3235,    0.1132,    0.0757,    2.237,    0.023,    0.618
1.5,    0.26,    0.3786,    0.1134,    0.0778,    2.237,    0.024,    0.618
1.8,    0.30,    0.4306,    0.1136,    0.0799,    2.237,    0.025,    0.618
2.1,    0.35,    0.4794,    0.1137,    0.0821,    2.983,    0.025,    0.618
2.3,    0.39,    0.5251,    0.1138,    0.0844,    2.983,    0.026,    0.618
2.5,    0.43,    0.5677,    0.1138,    0.0867,    2.983,    0.027,    0.618
2.8,    0.48,    0.6076,    0.1135,    0.0889,    2.983,    0.027,    0.618
3.1,    0.52,    0.6446,    0.1129,    0.0909,    2.983,    0.028,    0.614
3.4,    0.56,    0.6791,    0.1113,    0.0922,    2.983,    0.028,    0.605
3.6,    0.61,    0.7109,    0.1087,    0.0927,    2.983,    0.029,    0.592
3.8,    0.65,    0.7397,    0.1051,    0.0922,    2.983,    0.028,    0.574
4.1,    0.69,    0.7652,    0.1004,    0.0908,    2.983,    0.028,    0.547
4.4,    0.74,    0.7873,    0.0945,    0.0883,    2.983,    0.027,    0.516
4.6,    0.78,    0.8056,    0.0876,    0.0846,    2.983,    0.026,    0.476
4.9,    0.82,    0.8201,    0.0802,    0.0804,    2.237,    0.025,    0.436
5.1,    0.87,    0.8312,    0.0728,    0.0758,    2.237,    0.023,    0.396
5.4,    0.91,    0.8392,    0.0653,    0.0707,    2.237,    0.022,    0.356
5.6,    0.95,    0.8446,    0.0576,    0.0650,    2.237,    0.020,    0.316
5.9,    1.00,    0.8481,    0.0498,    0.0585,    2.237,    0.018,    0.271
6.2,    1.04,    0.8484,    0.0418,    0.0512,    1.491,    0.016,    0.227
6.4,    1.08,    0.8430,    0.0336,    0.0431,    1.491,    0.013,    0.182
6.7,    1.13,    0.8266,    0.0252,    0.0343,    0.746,    0.011,    0.138
6.9,    1.17,    0.7810,    0.0169,    0.0252,    0.746,    0.008,    0.093
7.2,    1.21,    0.6494,    0.0085,    0.0159,    0.746,    0.005,    0.044
7.4,    1.25,    -0.0027,    0.0000,    0.0067,    0.000,    0.002,    0.000
