# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0810,    0.0256,    146.157,    0.279,    14.519
0.6,    0.02,    0.0628,    0.0796,    0.0258,    146.903,    0.280,    14.270
1.3,    0.04,    0.1227,    0.0781,    0.0259,    147.649,    0.282,    14.003
1.9,    0.06,    0.1796,    0.0765,    0.0260,    148.394,    0.283,    13.723
2.6,    0.08,    0.2336,    0.0748,    0.0261,    148.394,    0.284,    13.420
3.2,    0.10,    0.2846,    0.0730,    0.0261,    148.394,    0.284,    13.100
3.9,    0.12,    0.3328,    0.0711,    0.0261,    148.394,    0.284,    12.757
4.5,    0.14,    0.3781,    0.0691,    0.0261,    148.394,    0.283,    12.397
5.2,    0.16,    0.4207,    0.0670,    0.0259,    147.649,    0.282,    12.019
5.8,    0.18,    0.4607,    0.0648,    0.0258,    146.903,    0.280,    11.619
6.5,    0.20,    0.4980,    0.0624,    0.0255,    145.411,    0.277,    11.192
7.1,    0.22,    0.5325,    0.0599,    0.0252,    143.174,    0.274,    10.747
7.7,    0.24,    0.5641,    0.0573,    0.0248,    141.683,    0.270,    10.284
8.4,    0.26,    0.5930,    0.0546,    0.0244,    138.700,    0.265,    9.795
9.0,    0.28,    0.6194,    0.0518,    0.0238,    135.717,    0.259,    9.279
9.7,    0.31,    0.6433,    0.0488,    0.0232,    131.989,    0.252,    8.754
10.3,    0.33,    0.6650,    0.0458,    0.0224,    127.515,    0.244,    8.211
11.0,    0.35,    0.6839,    0.0427,    0.0216,    123.040,    0.235,    7.655
11.6,    0.37,    0.6981,    0.0395,    0.0207,    117.821,    0.225,    7.086
12.3,    0.39,    0.7091,    0.0363,    0.0198,    112.601,    0.215,    6.503
12.9,    0.41,    0.7175,    0.0329,    0.0187,    106.635,    0.203,    5.907
13.6,    0.43,    0.7226,    0.0296,    0.0175,    99.178,    0.190,    5.298
14.2,    0.45,    0.7242,    0.0261,    0.0161,    91.721,    0.175,    4.680
14.8,    0.47,    0.7189,    0.0225,    0.0147,    83.518,    0.160,    4.043
15.5,    0.49,    0.7044,    0.0189,    0.0131,    74.570,    0.143,    3.394
16.1,    0.51,    0.6775,    0.0153,    0.0115,    65.622,    0.125,    2.736
16.8,    0.53,    0.6292,    0.0115,    0.0097,    55.182,    0.105,    2.064
17.4,    0.55,    0.5416,    0.0077,    0.0078,    44.742,    0.085,    1.388
18.1,    0.57,    0.3683,    0.0039,    0.0060,    34.302,    0.065,    0.694
18.7,    0.59,    -0.0041,    0.0000,    0.0042,    23.862,    0.046,    -0.004
