# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0893,    0.0347,    2101.382,    1.824,    77.537
1.4,    0.02,    0.0529,    0.0877,    0.0337,    2045.455,    1.776,    76.154
2.9,    0.04,    0.1063,    0.0860,    0.0329,    1994.747,    1.732,    74.672
4.2,    0.06,    0.1598,    0.0842,    0.0321,    1948.514,    1.692,    73.084
5.7,    0.08,    0.2129,    0.0823,    0.0314,    1905.263,    1.654,    71.403
7.1,    0.10,    0.2653,    0.0802,    0.0307,    1863.504,    1.618,    69.615
8.5,    0.12,    0.3166,    0.0780,    0.0301,    1823.236,    1.583,    67.720
9.9,    0.14,    0.3663,    0.0757,    0.0294,    1783.714,    1.549,    65.722
11.4,    0.16,    0.4141,    0.0733,    0.0288,    1746.429,    1.516,    63.623
12.8,    0.18,    0.4595,    0.0707,    0.0282,    1708.398,    1.483,    61.408
14.2,    0.20,    0.5023,    0.0681,    0.0276,    1671.113,    1.451,    59.090
15.6,    0.22,    0.5423,    0.0653,    0.0269,    1633.083,    1.418,    56.666
17.0,    0.24,    0.5794,    0.0624,    0.0263,    1592.815,    1.383,    54.148
18.5,    0.26,    0.6136,    0.0594,    0.0256,    1551.056,    1.346,    51.533
19.9,    0.28,    0.6449,    0.0562,    0.0248,    1505.568,    1.307,    48.819
21.3,    0.31,    0.6735,    0.0530,    0.0240,    1457.098,    1.265,    46.039
22.7,    0.33,    0.6999,    0.0498,    0.0231,    1402.661,    1.218,    43.197
24.1,    0.35,    0.7240,    0.0464,    0.0222,    1343.751,    1.167,    40.283
25.6,    0.37,    0.7457,    0.0430,    0.0211,    1279.621,    1.111,    37.307
27.0,    0.39,    0.7646,    0.0395,    0.0200,    1209.525,    1.050,    34.265
28.4,    0.41,    0.7804,    0.0359,    0.0187,    1134.210,    0.984,    31.142
29.8,    0.43,    0.7930,    0.0322,    0.0174,    1052.183,    0.913,    27.970
31.2,    0.45,    0.8018,    0.0285,    0.0159,    962.699,    0.836,    24.705
32.7,    0.47,    0.8048,    0.0246,    0.0143,    867.249,    0.753,    21.369
34.1,    0.49,    0.7994,    0.0207,    0.0126,    765.834,    0.665,    17.957
35.5,    0.51,    0.7815,    0.0167,    0.0109,    658.453,    0.572,    14.497
36.9,    0.53,    0.7448,    0.0126,    0.0090,    543.615,    0.472,    10.969
38.4,    0.55,    0.6659,    0.0085,    0.0070,    425.049,    0.369,    7.375
39.8,    0.57,    0.4843,    0.0043,    0.0050,    305.737,    0.265,    3.719
41.2,    0.59,    -0.0019,    0.0000,    0.0033,    199.102,    0.173,    -0.009
