# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0831,    0.0296,    462.334,    0.631,    29.211
0.9,    0.02,    0.0569,    0.0816,    0.0292,    456.368,    0.623,    28.695
1.8,    0.04,    0.1131,    0.0801,    0.0289,    451.148,    0.615,    28.148
2.7,    0.06,    0.1683,    0.0784,    0.0285,    445.183,    0.607,    27.561
3.6,    0.08,    0.2221,    0.0766,    0.0281,    439.217,    0.599,    26.938
4.5,    0.10,    0.2744,    0.0748,    0.0278,    433.252,    0.592,    26.276
5.5,    0.12,    0.3247,    0.0728,    0.0274,    428.032,    0.584,    25.577
6.3,    0.14,    0.3729,    0.0707,    0.0270,    422.066,    0.576,    24.834
7.2,    0.16,    0.4188,    0.0684,    0.0266,    416.101,    0.568,    24.052
8.1,    0.18,    0.4621,    0.0661,    0.0262,    409.389,    0.559,    23.229
9.1,    0.20,    0.5027,    0.0636,    0.0258,    402.678,    0.549,    22.361
10.0,    0.22,    0.5405,    0.0610,    0.0253,    395.221,    0.539,    21.454
10.9,    0.24,    0.5751,    0.0583,    0.0248,    387.764,    0.529,    20.506
11.8,    0.26,    0.6066,    0.0555,    0.0242,    378.816,    0.517,    19.519
12.7,    0.29,    0.6353,    0.0526,    0.0236,    369.121,    0.503,    18.487
13.6,    0.31,    0.6611,    0.0496,    0.0229,    357.936,    0.488,    17.428
14.5,    0.33,    0.6847,    0.0465,    0.0221,    346.005,    0.472,    16.347
15.4,    0.35,    0.7058,    0.0433,    0.0213,    332.582,    0.453,    15.235
16.3,    0.37,    0.7231,    0.0401,    0.0203,    317.668,    0.433,    14.096
17.2,    0.39,    0.7371,    0.0368,    0.0193,    302.008,    0.412,    12.935
18.1,    0.41,    0.7483,    0.0334,    0.0182,    284.112,    0.388,    11.743
19.0,    0.43,    0.7563,    0.0300,    0.0169,    264.723,    0.361,    10.529
19.9,    0.45,    0.7608,    0.0264,    0.0156,    243.098,    0.332,    9.288
20.8,    0.47,    0.7584,    0.0228,    0.0141,    219.981,    0.301,    8.025
21.7,    0.49,    0.7459,    0.0191,    0.0125,    196.119,    0.267,    6.726
22.6,    0.51,    0.7206,    0.0154,    0.0109,    170.020,    0.232,    5.409
23.6,    0.53,    0.6754,    0.0116,    0.0091,    142.429,    0.194,    4.088
24.5,    0.55,    0.5886,    0.0078,    0.0073,    114.092,    0.155,    2.745
25.3,    0.57,    0.4072,    0.0039,    0.0054,    85.010,    0.116,    1.366
26.2,    0.59,    -0.0022,    0.0000,    0.0037,    57.419,    0.079,    -0.004
