# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0801,    0.0269,    1.491,    0.012,    0.574
0.1,    0.02,    0.0594,    0.0787,    0.0270,    1.491,    0.012,    0.565
0.3,    0.04,    0.1160,    0.0772,    0.0271,    1.491,    0.012,    0.556
0.4,    0.06,    0.1698,    0.0756,    0.0272,    1.491,    0.012,    0.543
0.5,    0.08,    0.2207,    0.0740,    0.0273,    1.491,    0.012,    0.529
0.6,    0.10,    0.2687,    0.0722,    0.0274,    1.491,    0.012,    0.516
0.8,    0.12,    0.3137,    0.0703,    0.0274,    1.491,    0.012,    0.503
0.9,    0.14,    0.3558,    0.0683,    0.0274,    1.491,    0.012,    0.489
1.0,    0.16,    0.3949,    0.0662,    0.0273,    1.491,    0.012,    0.476
1.2,    0.18,    0.4310,    0.0640,    0.0272,    1.491,    0.012,    0.458
1.3,    0.20,    0.4641,    0.0617,    0.0270,    1.491,    0.012,    0.440
1.4,    0.22,    0.4942,    0.0592,    0.0268,    1.491,    0.012,    0.423
1.6,    0.24,    0.5214,    0.0566,    0.0265,    1.491,    0.012,    0.405
1.7,    0.26,    0.5457,    0.0539,    0.0262,    1.491,    0.011,    0.387
1.8,    0.28,    0.5670,    0.0511,    0.0257,    1.491,    0.011,    0.365
1.9,    0.31,    0.5856,    0.0482,    0.0251,    1.491,    0.011,    0.347
2.1,    0.33,    0.6022,    0.0452,    0.0245,    0.746,    0.011,    0.325
2.2,    0.35,    0.6161,    0.0422,    0.0237,    0.746,    0.010,    0.302
2.3,    0.37,    0.6281,    0.0390,    0.0228,    0.746,    0.010,    0.280
2.5,    0.39,    0.6374,    0.0358,    0.0217,    0.746,    0.009,    0.258
2.6,    0.41,    0.6443,    0.0325,    0.0206,    0.746,    0.009,    0.231
2.7,    0.43,    0.6480,    0.0292,    0.0192,    0.746,    0.008,    0.209
2.9,    0.45,    0.6494,    0.0257,    0.0177,    0.746,    0.008,    0.187
3.0,    0.47,    0.6454,    0.0222,    0.0161,    0.746,    0.007,    0.160
3.1,    0.49,    0.6332,    0.0187,    0.0144,    0.746,    0.006,    0.133
3.2,    0.51,    0.6089,    0.0151,    0.0126,    0.746,    0.005,    0.107
3.4,    0.53,    0.5658,    0.0114,    0.0107,    0.746,    0.005,    0.080
3.5,    0.55,    0.4867,    0.0077,    0.0086,    0.746,    0.004,    0.053
3.6,    0.57,    0.3314,    0.0038,    0.0066,    0.000,    0.003,    0.027
3.8,    0.59,    -0.0019,    0.0000,    0.0048,    0.000,    0.002,    0.000
