# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1013,0.2016,7572.582,9.039,68.076
2.1,0.04,0.0194,0.1016,0.1949,7319.790,8.738,68.320
4.2,0.07,0.0405,0.1019,0.1877,7049.847,8.415,68.516
6.3,0.11,0.0634,0.1021,0.1801,6765.735,8.076,68.658
8.3,0.15,0.0886,0.1022,0.1721,6465.218,7.717,68.725
10.4,0.19,0.1164,0.1022,0.1638,6152.024,7.344,68.712
12.5,0.22,0.1472,0.1021,0.1552,5828.390,6.957,68.609
14.6,0.26,0.1816,0.1017,0.1463,5494.317,6.558,68.391
16.7,0.30,0.2202,0.1012,0.1372,5152.040,6.150,68.053
18.8,0.34,0.2638,0.1006,0.1280,4806.036,5.737,67.586
20.8,0.37,0.3132,0.0997,0.1187,4457.048,5.320,66.986
22.9,0.41,0.3697,0.0985,0.1093,4107.315,4.902,66.234
25.0,0.45,0.4344,0.0972,0.1001,3759.819,4.488,65.313
27.1,0.48,0.5089,0.0954,0.0909,3414.560,4.076,64.143
29.2,0.52,0.5918,0.0927,0.0818,3073.029,3.668,62.337
31.2,0.56,0.6772,0.0889,0.0735,2759.835,3.294,59.789
33.3,0.60,0.7493,0.0839,0.0668,2509.280,2.995,56.386
35.4,0.63,0.7976,0.0778,0.0618,2322.109,2.772,52.280
37.5,0.67,0.8231,0.0718,0.0586,2199.069,2.625,48.263
39.6,0.71,0.8422,0.0658,0.0554,2079.757,2.482,44.233
41.7,0.75,0.8586,0.0597,0.0519,1947.768,2.325,40.123
43.8,0.78,0.8723,0.0535,0.0480,1803.102,2.152,35.942
45.9,0.82,0.8829,0.0471,0.0438,1645.014,1.964,31.685
47.9,0.86,0.8895,0.0407,0.0392,1474.249,1.759,27.352
50.0,0.90,0.8893,0.0342,0.0344,1291.552,1.542,22.962
52.1,0.93,0.8783,0.0275,0.0292,1096.925,1.309,18.487
54.2,0.97,0.8438,0.0207,0.0238,893.348,1.066,13.914
56.3,1.01,0.7604,0.0139,0.0184,690.518,0.824,9.332
58.3,1.04,0.5569,0.0069,0.0130,488.433,0.583,4.662
60.4,1.08,-0.0083,-0.0001,0.0075,280.383,0.335,-0.040
