# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0898,0.0635,8051.322,6.407,135.764
3.1,0.04,0.0525,0.0899,0.0642,8139.314,6.477,135.973
6.3,0.07,0.1038,0.0901,0.0650,8237.746,6.555,136.196
9.4,0.11,0.1537,0.0902,0.0660,8360.787,6.653,136.449
12.6,0.15,0.2407,0.0898,0.0559,7087.132,5.640,135.782
15.7,0.19,0.2936,0.0900,0.0574,7275.794,5.790,136.062
18.8,0.22,0.2890,0.0909,0.0707,8963.312,7.133,137.481
22.0,0.26,0.3285,0.0912,0.0728,9227.290,7.343,137.917
25.1,0.30,0.3633,0.0915,0.0755,9574.786,7.619,138.451
28.3,0.34,0.3926,0.0920,0.0790,10014.749,7.969,139.105
31.4,0.37,0.4672,0.0918,0.0736,9327.960,7.423,138.771
34.6,0.41,0.4449,0.0929,0.0861,10909.589,8.682,140.524
37.7,0.45,0.4707,0.0933,0.0892,11301.827,8.994,141.173
40.8,0.49,0.5159,0.0933,0.0881,11166.856,8.886,141.133
43.9,0.52,0.6029,0.0926,0.0806,10211.614,8.126,140.048
47.1,0.56,0.6085,0.0929,0.0858,10881.253,8.659,140.564
50.2,0.60,0.6539,0.0923,0.0846,10721.673,8.532,139.550
53.4,0.64,0.6984,0.0908,0.0828,10496.471,8.353,137.325
56.5,0.67,0.7361,0.0865,0.0793,10046.814,7.995,130.831
59.7,0.71,0.7581,0.0813,0.0764,9679.184,7.703,122.993
62.8,0.75,0.7787,0.0755,0.0726,9204.174,7.324,114.128
65.9,0.79,0.8018,0.0687,0.0674,8547.958,6.802,103.933
69.1,0.82,0.8193,0.0610,0.0613,7775.413,6.187,92.212
72.2,0.86,0.8328,0.0532,0.0550,6972.294,5.549,80.393
75.4,0.90,0.8384,0.0455,0.0488,6181.106,4.919,68.761
78.5,0.94,0.8219,0.0378,0.0431,5460.014,4.345,57.164
81.6,0.97,0.8095,0.0320,0.0388,4919.196,3.915,48.467
84.8,1.01,0.7244,0.0206,0.0287,3641.252,2.898,31.111
87.9,1.05,0.5445,0.0103,0.0199,2518.228,2.004,15.591
91.1,1.09,0.3646,0.0000,0.0111,1395.204,1.110,0.071
