# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1003,0.0426,0.746,0.009,0.400
0.2,0.03,0.0660,0.1001,0.0434,0.746,0.009,0.400
0.3,0.06,0.1292,0.0997,0.0441,0.746,0.009,0.396
0.5,0.09,0.1897,0.0992,0.0449,0.746,0.009,0.396
0.6,0.11,0.2474,0.0985,0.0455,0.746,0.009,0.391
0.8,0.14,0.3023,0.0974,0.0461,0.746,0.010,0.387
0.9,0.17,0.3544,0.0961,0.0465,0.746,0.010,0.383
1.1,0.20,0.4034,0.0945,0.0469,0.746,0.010,0.378
1.3,0.23,0.4494,0.0925,0.0471,0.746,0.010,0.369
1.4,0.26,0.4923,0.0903,0.0472,0.746,0.010,0.360
1.6,0.29,0.5321,0.0879,0.0472,0.746,0.010,0.351
1.7,0.31,0.5687,0.0851,0.0470,0.746,0.010,0.338
1.9,0.34,0.6020,0.0820,0.0467,0.746,0.010,0.325
2.1,0.37,0.6318,0.0787,0.0463,0.746,0.010,0.311
2.2,0.40,0.6582,0.0750,0.0456,0.746,0.009,0.298
2.4,0.43,0.6813,0.0710,0.0447,0.746,0.009,0.285
2.5,0.46,0.7010,0.0668,0.0436,0.746,0.009,0.267
2.7,0.49,0.7173,0.0622,0.0422,0.746,0.009,0.249
2.8,0.51,0.7306,0.0576,0.0406,0.746,0.008,0.231
3.0,0.54,0.7409,0.0529,0.0388,0.746,0.008,0.209
3.1,0.57,0.7492,0.0481,0.0367,0.746,0.008,0.191
3.3,0.60,0.7554,0.0431,0.0343,0.746,0.007,0.173
3.4,0.63,0.7589,0.0381,0.0315,0.746,0.007,0.151
3.6,0.66,0.7591,0.0329,0.0285,0.746,0.006,0.129
3.8,0.69,0.7562,0.0276,0.0250,0.746,0.005,0.111
3.9,0.71,0.7445,0.0222,0.0213,0.746,0.004,0.089
4.1,0.74,0.7167,0.0167,0.0173,0.746,0.004,0.067
4.2,0.77,0.6586,0.0112,0.0132,0.000,0.003,0.044
4.4,0.80,0.5192,0.0056,0.0087,0.000,0.002,0.022
4.6,0.83,-0.0017,0.0000,0.0045,0.000,0.001,0.000
