# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1087,0.0530,126.023,0.301,10.596
1.0,0.04,0.0822,0.1089,0.0549,130.497,0.311,10.613
2.0,0.08,0.1589,0.1090,0.0569,134.972,0.323,10.627
3.0,0.12,0.2301,0.1092,0.0590,140.192,0.335,10.645
4.0,0.17,0.2960,0.1094,0.0613,145.411,0.348,10.667
5.1,0.21,0.3570,0.1096,0.0636,151.377,0.361,10.685
6.1,0.25,0.4131,0.1098,0.0661,157.343,0.375,10.702
7.1,0.29,0.4648,0.1099,0.0686,163.308,0.390,10.716
8.1,0.33,0.5121,0.1100,0.0713,169.274,0.404,10.729
9.1,0.37,0.5555,0.1101,0.0739,175.985,0.420,10.729
10.1,0.41,0.5953,0.1100,0.0766,181.951,0.435,10.720
11.1,0.46,0.6317,0.1096,0.0791,187.916,0.449,10.685
12.1,0.50,0.6651,0.1089,0.0815,193.882,0.462,10.622
13.1,0.54,0.6960,0.1076,0.0833,198.356,0.473,10.484
14.2,0.58,0.7247,0.1052,0.0843,200.593,0.478,10.253
15.2,0.62,0.7510,0.1019,0.0844,200.593,0.479,9.933
16.2,0.66,0.7751,0.0975,0.0834,198.356,0.473,9.501
17.2,0.70,0.7971,0.0920,0.0813,193.136,0.462,8.968
18.2,0.75,0.8172,0.0852,0.0778,184.934,0.442,8.305
19.2,0.79,0.8350,0.0781,0.0737,175.239,0.418,7.615
20.2,0.83,0.8504,0.0709,0.0691,164.054,0.392,6.913
21.2,0.87,0.8632,0.0635,0.0641,152.123,0.364,6.192
22.2,0.91,0.8735,0.0560,0.0585,138.700,0.332,5.462
23.2,0.95,0.8813,0.0483,0.0523,124.532,0.297,4.715
24.3,0.99,0.8839,0.0405,0.0456,108.872,0.259,3.954
25.3,1.04,0.8816,0.0326,0.0383,90.975,0.217,3.176
26.3,1.08,0.8676,0.0245,0.0304,72.333,0.173,2.389
27.3,1.12,0.8260,0.0163,0.0221,52.945,0.126,1.592
28.3,1.16,0.6981,0.0081,0.0135,32.065,0.077,0.792
29.3,1.20,-0.0017,0.0000,0.0058,14.168,0.033,0.000
