# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1012,    0.2511,    10682.151,    4.250,    48.437
4.1,    0.05,    0.0199,    0.1015,    0.2351,    9997.598,    3.978,    48.566
8.2,    0.09,    0.0406,    0.1025,    0.2321,    9871.575,    3.928,    49.019
12.3,    0.14,    0.0619,    0.1035,    0.2309,    9818.630,    3.907,    49.526
16.4,    0.18,    0.0842,    0.1045,    0.2286,    9722.435,    3.868,    50.016
20.5,    0.23,    0.1076,    0.1055,    0.2255,    9588.955,    3.815,    50.461
24.5,    0.28,    0.1349,    0.1059,    0.2167,    9218.342,    3.668,    50.674
28.7,    0.32,    0.1600,    0.1069,    0.2153,    9155.703,    3.643,    51.163
32.7,    0.37,    0.1897,    0.1073,    0.2082,    8856.677,    3.524,    51.337
36.8,    0.41,    0.2093,    0.1090,    0.2157,    9172.108,    3.650,    52.142
40.9,    0.46,    0.2336,    0.1103,    0.2173,    9242.950,    3.678,    52.774
45.0,    0.51,    0.2412,    0.1141,    0.2395,    10185.515,    4.053,    54.580
49.1,    0.55,    0.2718,    0.1138,    0.2313,    9837.273,    3.914,    54.455
53.2,    0.60,    0.3126,    0.1118,    0.2139,    9098.284,    3.620,    53.481
57.3,    0.64,    0.3568,    0.1093,    0.1975,    8399.563,    3.342,    52.316
61.4,    0.69,    0.4054,    0.1062,    0.1809,    7692.640,    3.061,    50.816
65.4,    0.74,    0.4636,    0.1022,    0.1624,    6905.927,    2.748,    48.913
69.6,    0.78,    0.5135,    0.0987,    0.1504,    6397.359,    2.545,    47.231
73.6,    0.83,    0.5479,    0.0960,    0.1451,    6171.412,    2.455,    45.919
77.7,    0.87,    0.5820,    0.0926,    0.1392,    5919.366,    2.355,    44.322
81.8,    0.92,    0.6385,    0.0872,    0.1257,    5348.159,    2.128,    41.738
85.9,    0.97,    0.6559,    0.0833,    0.1227,    5220.645,    2.077,    39.856
90.0,    1.01,    0.7239,    0.0752,    0.1051,    4471.962,    1.780,    35.968
94.1,    1.06,    0.7750,    0.0662,    0.0904,    3845.574,    1.530,    31.676
98.2,    1.10,    0.7807,    0.0582,    0.0823,    3499.569,    1.393,    27.828
102.3,    1.15,    0.7662,    0.0486,    0.0729,    3102.111,    1.234,    23.238
106.4,    1.20,    0.7154,    0.0350,    0.0586,    2490.638,    0.991,    16.748
110.5,    1.24,    0.5675,    0.0188,    0.0411,    1749.412,    0.696,    8.990
114.5,    1.29,    0.3353,    0.0082,    0.0316,    1342.260,    0.534,    3.932
118.6,    1.33,    0.3669,    0.0117,    0.0426,    1809.814,    0.720,    5.596
