# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0862,    0.0481,    255.775,    0.203,    10.311
2.0,    0.05,    0.0792,    0.0864,    0.0495,    263.232,    0.209,    10.333
4.0,    0.09,    0.1541,    0.0866,    0.0510,    270.689,    0.216,    10.351
6.0,    0.14,    0.2247,    0.0868,    0.0525,    279.637,    0.222,    10.378
8.0,    0.18,    0.2910,    0.0870,    0.0542,    288.586,    0.229,    10.404
10.1,    0.23,    0.3529,    0.0872,    0.0561,    298.280,    0.237,    10.431
12.1,    0.27,    0.4107,    0.0874,    0.0580,    307.974,    0.245,    10.458
14.1,    0.32,    0.4643,    0.0877,    0.0600,    319.160,    0.254,    10.489
16.1,    0.36,    0.5140,    0.0879,    0.0621,    330.345,    0.263,    10.516
18.1,    0.41,    0.5599,    0.0881,    0.0643,    341.531,    0.272,    10.542
20.2,    0.45,    0.6021,    0.0883,    0.0666,    354.207,    0.282,    10.565
22.2,    0.50,    0.6409,    0.0885,    0.0689,    366.139,    0.292,    10.587
24.2,    0.54,    0.6765,    0.0886,    0.0713,    378.816,    0.302,    10.600
26.2,    0.59,    0.7089,    0.0886,    0.0737,    392.238,    0.312,    10.600
28.3,    0.64,    0.7384,    0.0883,    0.0760,    404.169,    0.321,    10.565
30.3,    0.68,    0.7650,    0.0875,    0.0778,    413.863,    0.329,    10.462
32.3,    0.73,    0.7891,    0.0858,    0.0789,    419.829,    0.334,    10.266
34.3,    0.77,    0.8107,    0.0834,    0.0793,    421.320,    0.336,    9.973
36.3,    0.82,    0.8300,    0.0798,    0.0786,    417.592,    0.332,    9.550
38.3,    0.86,    0.8472,    0.0749,    0.0762,    405.661,    0.323,    8.963
40.3,    0.91,    0.8624,    0.0680,    0.0716,    380.307,    0.303,    8.140
42.3,    0.95,    0.8742,    0.0609,    0.0664,    352.716,    0.281,    7.291
44.3,    1.00,    0.8829,    0.0537,    0.0607,    322.888,    0.257,    6.428
46.4,    1.04,    0.8840,    0.0464,    0.0548,    291.569,    0.232,    5.556
48.4,    1.09,    0.8751,    0.0390,    0.0486,    258.012,    0.206,    4.671
50.4,    1.13,    0.8503,    0.0315,    0.0420,    222.964,    0.178,    3.763
52.4,    1.18,    0.7997,    0.0238,    0.0350,    186.425,    0.148,    2.842
54.4,    1.22,    0.7013,    0.0159,    0.0279,    148.394,    0.118,    1.908
56.5,    1.27,    0.4970,    0.0080,    0.0205,    108.872,    0.087,    0.961
58.5,    1.32,    -0.0005,    0.0000,    0.0132,    70.096,    0.056,    0.000
