# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0914,    0.1200,    2533.142,    1.273,    27.405
3.2,    0.05,    0.0350,    0.0918,    0.1188,    2507.043,    1.260,    27.521
6.4,    0.09,    0.0710,    0.0922,    0.1177,    2483.181,    1.248,    27.641
9.6,    0.14,    0.1080,    0.0926,    0.1165,    2458.572,    1.236,    27.761
12.7,    0.18,    0.1459,    0.0930,    0.1155,    2437.693,    1.225,    27.877
16.0,    0.23,    0.1846,    0.0934,    0.1146,    2418.305,    1.215,    27.997
19.1,    0.27,    0.2243,    0.0937,    0.1136,    2397.425,    1.205,    28.104
22.3,    0.32,    0.2649,    0.0941,    0.1126,    2377.291,    1.195,    28.202
25.5,    0.36,    0.3060,    0.0944,    0.1118,    2358.649,    1.186,    28.295
28.7,    0.41,    0.3487,    0.0946,    0.1106,    2334.041,    1.173,    28.362
31.9,    0.45,    0.3918,    0.0948,    0.1096,    2313.161,    1.163,    28.415
35.1,    0.50,    0.4360,    0.0948,    0.1084,    2288.553,    1.150,    28.437
38.3,    0.54,    0.4809,    0.0948,    0.1072,    2262.453,    1.137,    28.424
41.5,    0.59,    0.5272,    0.0946,    0.1057,    2230.388,    1.121,    28.362
44.7,    0.63,    0.5740,    0.0941,    0.1040,    2195.340,    1.103,    28.220
47.8,    0.68,    0.6218,    0.0931,    0.1018,    2149.107,    1.080,    27.930
51.1,    0.73,    0.6695,    0.0916,    0.0992,    2094.671,    1.053,    27.477
54.2,    0.77,    0.7180,    0.0896,    0.0961,    2029.049,    1.020,    26.867
57.4,    0.82,    0.7667,    0.0868,    0.0924,    1950.005,    0.980,    26.040
60.6,    0.86,    0.8130,    0.0828,    0.0876,    1849.336,    0.930,    24.817
63.8,    0.91,    0.8517,    0.0767,    0.0816,    1723.312,    0.866,    23.006
67.0,    0.95,    0.8767,    0.0686,    0.0745,    1572.681,    0.790,    20.586
70.2,    1.00,    0.8887,    0.0607,    0.0681,    1436.218,    0.722,    18.193
73.4,    1.04,    0.8943,    0.0525,    0.0612,    1292.298,    0.649,    15.756
76.5,    1.09,    0.8902,    0.0443,    0.0541,    1140.921,    0.574,    13.269
79.8,    1.13,    0.8710,    0.0358,    0.0466,    983.578,    0.494,    10.742
82.9,    1.18,    0.8266,    0.0273,    0.0389,    820.270,    0.412,    8.180
86.1,    1.22,    0.7336,    0.0185,    0.0308,    650.250,    0.327,    5.538
89.3,    1.27,    0.5263,    0.0093,    0.0225,    474.265,    0.239,    2.798
92.5,    1.31,    -0.0007,    0.0000,    0.0144,    304.991,    0.153,    -0.004
