# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0946,    0.0496,    9524.824,    9.096,    214.511
2.5,    0.03,    0.0555,    0.0947,    0.0504,    9670.982,    9.235,    214.685
5.0,    0.06,    0.1094,    0.0948,    0.0512,    9828.324,    9.385,    214.876
7.5,    0.09,    0.1615,    0.0948,    0.0521,    9995.361,    9.545,    215.018
10.0,    0.12,    0.2119,    0.0949,    0.0530,    10166.872,    9.709,    215.258
12.5,    0.15,    0.2605,    0.0950,    0.0539,    10351.060,    9.885,    215.490
15.0,    0.18,    0.3072,    0.0952,    0.0549,    10544.942,    10.070,    215.739
17.5,    0.21,    0.3520,    0.0953,    0.0560,    10748.518,    10.264,    215.979
20.0,    0.24,    0.3950,    0.0954,    0.0571,    10961.042,    10.467,    216.255
22.5,    0.27,    0.4363,    0.0955,    0.0582,    11177.295,    10.674,    216.566
25.0,    0.30,    0.4756,    0.0956,    0.0594,    11409.954,    10.895,    216.851
27.5,    0.33,    0.5132,    0.0958,    0.0607,    11647.086,    11.122,    217.162
30.0,    0.35,    0.5491,    0.0949,    0.0613,    11761.178,    11.231,    215.058
32.5,    0.38,    0.5995,    0.0925,    0.0593,    11385.346,    10.872,    209.809
35.0,    0.41,    0.6156,    0.0900,    0.0605,    11609.056,    11.086,    203.995
37.6,    0.44,    0.6483,    0.0865,    0.0591,    11349.552,    10.838,    196.033
40.1,    0.47,    0.6825,    0.0822,    0.0570,    10935.689,    10.443,    186.416
42.6,    0.50,    0.7149,    0.0773,    0.0543,    10423.393,    9.953,    175.180
45.1,    0.53,    0.7439,    0.0716,    0.0512,    9823.850,    9.381,    162.236
47.6,    0.56,    0.7704,    0.0657,    0.0479,    9191.497,    8.777,    148.931
50.0,    0.59,    0.7916,    0.0599,    0.0448,    8590.463,    8.203,    135.880
57.5,    0.68,    0.8306,    0.0421,    0.0344,    6609.884,    6.312,    95.397
60.0,    0.71,    0.8392,    0.0355,    0.0300,    5765.751,    5.506,    80.571
62.5,    0.74,    0.8414,    0.0284,    0.0249,    4782.173,    4.567,    64.326
67.5,    0.80,    0.7483,    0.0146,    0.0156,    2997.713,    2.863,    33.206
70.1,    0.83,    0.5905,    0.0075,    0.0105,    2015.627,    1.925,    16.988
72.6,    0.86,    -0.0012,    0.0000,    0.0061,    1174.477,    1.122,    -0.018
