# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0969,    0.0719,    883.654,    2.109,    35.163
1.0,    0.03,    0.0410,    0.0968,    0.0699,    859.046,    2.050,    35.123
2.0,    0.06,    0.0845,    0.0966,    0.0677,    831.455,    1.985,    35.056
3.0,    0.09,    0.1305,    0.0964,    0.0655,    805.356,    1.922,    34.967
4.0,    0.12,    0.1797,    0.0960,    0.0632,    777.019,    1.854,    34.825
5.0,    0.15,    0.2320,    0.0954,    0.0609,    747.937,    1.785,    34.621
6.0,    0.18,    0.2874,    0.0946,    0.0584,    718.109,    1.714,    34.314
7.0,    0.21,    0.3453,    0.0933,    0.0560,    687.535,    1.642,    33.851
8.0,    0.24,    0.4046,    0.0916,    0.0536,    658.453,    1.572,    33.219
9.0,    0.27,    0.4627,    0.0894,    0.0514,    632.353,    1.509,    32.423
10.0,    0.30,    0.5172,    0.0868,    0.0496,    609.982,    1.456,    31.476
11.0,    0.33,    0.5667,    0.0839,    0.0482,    591.340,    1.413,    30.421
12.0,    0.36,    0.6117,    0.0806,    0.0468,    574.935,    1.373,    29.252
13.0,    0.38,    0.6524,    0.0772,    0.0455,    559.275,    1.334,    27.993
14.0,    0.41,    0.6891,    0.0735,    0.0442,    542.124,    1.295,    26.645
15.0,    0.44,    0.7215,    0.0695,    0.0427,    524.973,    1.253,    25.195
16.0,    0.47,    0.7493,    0.0651,    0.0411,    505.585,    1.206,    23.611
17.0,    0.50,    0.7723,    0.0606,    0.0395,    485.451,    1.158,    21.996
18.0,    0.53,    0.7923,    0.0561,    0.0377,    463.080,    1.106,    20.355
19.0,    0.56,    0.8099,    0.0515,    0.0357,    439.217,    1.048,    18.669
20.0,    0.59,    0.8253,    0.0467,    0.0335,    411.626,    0.983,    16.952
21.1,    0.62,    0.8380,    0.0419,    0.0311,    381.798,    0.911,    15.200
22.0,    0.65,    0.8462,    0.0370,    0.0284,    349.733,    0.834,    13.411
23.1,    0.68,    0.8513,    0.0320,    0.0255,    313.940,    0.749,    11.592
24.1,    0.71,    0.8524,    0.0269,    0.0224,    275.163,    0.656,    9.742
25.0,    0.74,    0.8445,    0.0217,    0.0190,    233.404,    0.557,    7.860
26.1,    0.77,    0.8207,    0.0164,    0.0154,    188.662,    0.450,    5.943
27.0,    0.80,    0.7690,    0.0110,    0.0114,    140.192,    0.335,    3.986
28.1,    0.83,    0.6345,    0.0055,    0.0072,    88.738,    0.211,    2.002
29.1,    0.86,    0.0002,    0.0000,    0.0038,    46.233,    0.111,    0.000
