# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0945,    0.0434,    4269.877,    5.097,    137.085
2.0,    0.03,    0.0634,    0.0945,    0.0441,    4334.008,    5.173,    137.116
4.0,    0.06,    0.1249,    0.0945,    0.0448,    4398.884,    5.251,    137.134
6.0,    0.09,    0.1846,    0.0945,    0.0454,    4463.759,    5.328,    137.130
8.0,    0.12,    0.2425,    0.0945,    0.0461,    4532.364,    5.410,    137.108
10.0,    0.15,    0.2983,    0.0945,    0.0468,    4602.460,    5.494,    137.054
12.0,    0.18,    0.3520,    0.0944,    0.0476,    4677.030,    5.583,    136.961
14.0,    0.21,    0.4034,    0.0943,    0.0484,    4756.819,    5.678,    136.823
16.0,    0.24,    0.4524,    0.0942,    0.0493,    4841.084,    5.779,    136.632
18.0,    0.27,    0.4988,    0.0939,    0.0501,    4926.093,    5.880,    136.249
20.0,    0.30,    0.5429,    0.0924,    0.0503,    4946.227,    5.904,    134.020
22.0,    0.33,    0.5849,    0.0897,    0.0499,    4904.468,    5.854,    130.155
24.1,    0.35,    0.6232,    0.0866,    0.0493,    4847.795,    5.786,    125.644
26.1,    0.38,    0.6585,    0.0831,    0.0486,    4771.733,    5.696,    120.636
28.0,    0.41,    0.6915,    0.0794,    0.0475,    4672.555,    5.577,    115.187
30.0,    0.44,    0.7225,    0.0753,    0.0463,    4545.786,    5.426,    109.284
32.1,    0.47,    0.7503,    0.0708,    0.0447,    4390.681,    5.241,    102.758
34.1,    0.50,    0.7752,    0.0660,    0.0428,    4208.730,    5.024,    95.788
36.1,    0.53,    0.7981,    0.0611,    0.0408,    4006.645,    4.782,    88.662
38.1,    0.56,    0.8187,    0.0561,    0.0385,    3783.681,    4.517,    81.385
40.1,    0.59,    0.8370,    0.0510,    0.0360,    3540.583,    4.226,    73.952
42.1,    0.62,    0.8534,    0.0457,    0.0333,    3270.640,    3.904,    66.341
44.1,    0.65,    0.8674,    0.0404,    0.0303,    2976.834,    3.553,    58.579
46.1,    0.68,    0.8778,    0.0349,    0.0271,    2659.911,    3.175,    50.661
48.1,    0.71,    0.8832,    0.0293,    0.0236,    2318.381,    2.768,    42.583
50.1,    0.74,    0.8815,    0.0237,    0.0199,    1952.988,    2.331,    34.367
52.1,    0.77,    0.8690,    0.0180,    0.0159,    1562.241,    1.865,    26.062
54.1,    0.80,    0.8342,    0.0121,    0.0116,    1136.447,    1.357,    17.530
56.1,    0.83,    0.7263,    0.0061,    0.0069,    683.061,    0.815,    8.839
58.1,    0.86,    0.0003,    0.0000,    0.0034,    338.548,    0.404,    0.000
