# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0772,    0.0304,    372.850,    0.890,    28.024
0.8,    0.02,    0.0570,    0.0765,    0.0299,    367.630,    0.878,    27.761
1.5,    0.04,    0.1144,    0.0757,    0.0295,    362.410,    0.865,    27.459
2.3,    0.07,    0.1718,    0.0747,    0.0291,    357.190,    0.852,    27.099
3.0,    0.09,    0.2287,    0.0735,    0.0287,    351.970,    0.840,    26.680
3.8,    0.11,    0.2847,    0.0722,    0.0283,    347.496,    0.829,    26.204
4.5,    0.13,    0.3391,    0.0707,    0.0279,    342.276,    0.818,    25.662
5.3,    0.16,    0.3915,    0.0691,    0.0275,    337.802,    0.807,    25.052
6.0,    0.18,    0.4413,    0.0671,    0.0271,    333.328,    0.795,    24.354
6.8,    0.20,    0.4874,    0.0647,    0.0266,    327.362,    0.781,    23.473
7.6,    0.22,    0.5292,    0.0621,    0.0262,    321.397,    0.767,    22.539
8.3,    0.25,    0.5656,    0.0595,    0.0258,    316.922,    0.756,    21.592
9.1,    0.27,    0.5993,    0.0568,    0.0253,    311.703,    0.743,    20.609
9.8,    0.29,    0.6304,    0.0540,    0.0248,    304.991,    0.728,    19.603
10.6,    0.31,    0.6588,    0.0512,    0.0242,    297.534,    0.711,    18.567
11.3,    0.33,    0.6844,    0.0483,    0.0236,    289.332,    0.691,    17.508
12.1,    0.36,    0.7072,    0.0453,    0.0228,    280.383,    0.669,    16.418
12.8,    0.38,    0.7273,    0.0422,    0.0220,    269.943,    0.644,    15.302
13.6,    0.40,    0.7447,    0.0390,    0.0210,    258.012,    0.616,    14.159
14.3,    0.42,    0.7595,    0.0358,    0.0200,    245.335,    0.585,    12.984
15.1,    0.45,    0.7710,    0.0325,    0.0188,    231.167,    0.551,    11.792
15.8,    0.47,    0.7773,    0.0291,    0.0175,    215.507,    0.515,    10.573
16.6,    0.49,    0.7800,    0.0257,    0.0162,    198.356,    0.474,    9.332
17.3,    0.51,    0.7778,    0.0222,    0.0146,    179.714,    0.430,    8.065
18.1,    0.53,    0.7670,    0.0187,    0.0130,    160.325,    0.382,    6.775
18.9,    0.56,    0.7390,    0.0151,    0.0114,    139.446,    0.333,    5.467
19.6,    0.58,    0.6853,    0.0114,    0.0096,    117.821,    0.282,    4.128
20.4,    0.60,    0.5871,    0.0076,    0.0078,    96.195,    0.229,    2.771
21.1,    0.62,    0.3998,    0.0038,    0.0060,    73.824,    0.176,    1.392
21.9,    0.65,    -0.0014,    0.0000,    0.0042,    51.453,    0.123,    -0.004
