# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0811,    0.0428,    4204.256,    5.019,    117.611
1.5,    0.02,    0.0437,    0.0808,    0.0412,    4052.879,    4.838,    117.273
3.0,    0.04,    0.0905,    0.0805,    0.0396,    3895.536,    4.650,    116.833
4.5,    0.07,    0.1409,    0.0801,    0.0380,    3734.465,    4.457,    116.183
6.0,    0.09,    0.1946,    0.0793,    0.0363,    3569.665,    4.261,    115.075
7.6,    0.11,    0.2516,    0.0782,    0.0346,    3402.629,    4.062,    113.434
9.1,    0.13,    0.3111,    0.0767,    0.0330,    3240.066,    3.868,    111.317
10.6,    0.16,    0.3702,    0.0750,    0.0316,    3105.094,    3.706,    108.808
12.1,    0.18,    0.4267,    0.0730,    0.0305,    2996.968,    3.577,    105.899
13.6,    0.20,    0.4790,    0.0705,    0.0295,    2902.264,    3.464,    102.354
15.1,    0.22,    0.5263,    0.0677,    0.0287,    2817.254,    3.363,    98.230
16.6,    0.25,    0.5667,    0.0648,    0.0280,    2756.107,    3.290,    94.075
18.1,    0.27,    0.6033,    0.0619,    0.0274,    2696.451,    3.218,    89.818
19.6,    0.29,    0.6372,    0.0589,    0.0268,    2630.829,    3.141,    85.450
21.1,    0.31,    0.6685,    0.0558,    0.0260,    2559.242,    3.055,    80.971
22.6,    0.33,    0.6971,    0.0526,    0.0252,    2480.198,    2.960,    76.372
24.1,    0.36,    0.7235,    0.0494,    0.0243,    2391.459,    2.855,    71.661
25.7,    0.38,    0.7477,    0.0461,    0.0233,    2293.027,    2.737,    66.830
27.2,    0.40,    0.7694,    0.0427,    0.0222,    2185.646,    2.609,    61.910
28.7,    0.42,    0.7890,    0.0392,    0.0210,    2065.589,    2.465,    56.830
30.2,    0.45,    0.8061,    0.0356,    0.0197,    1933.600,    2.308,    51.639
31.7,    0.47,    0.8203,    0.0319,    0.0182,    1788.188,    2.135,    46.288
33.2,    0.49,    0.8303,    0.0282,    0.0166,    1633.828,    1.950,    40.861
34.7,    0.51,    0.8348,    0.0243,    0.0149,    1468.283,    1.753,    35.319
36.2,    0.53,    0.8302,    0.0205,    0.0132,    1296.026,    1.547,    29.701
37.7,    0.56,    0.8106,    0.0165,    0.0114,    1116.313,    1.332,    23.985
39.3,    0.58,    0.7650,    0.0125,    0.0095,    931.379,    1.112,    18.158
40.7,    0.60,    0.6728,    0.0084,    0.0075,    741.971,    0.885,    12.246
42.2,    0.62,    0.4802,    0.0043,    0.0056,    546.598,    0.652,    6.214
43.8,    0.65,    -0.0013,    0.0000,    0.0036,    356.445,    0.426,    -0.009
