# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0901,    0.0513,    34.302,    0.054,    2.691
0.9,    0.04,    0.0706,    0.0902,    0.0524,    35.048,    0.055,    2.696
1.8,    0.08,    0.1383,    0.0904,    0.0536,    35.794,    0.057,    2.700
2.7,    0.12,    0.2030,    0.0905,    0.0549,    36.539,    0.058,    2.705
3.7,    0.16,    0.2646,    0.0906,    0.0562,    37.285,    0.059,    2.709
4.6,    0.21,    0.3230,    0.0907,    0.0576,    38.031,    0.061,    2.713
5.5,    0.25,    0.3783,    0.0908,    0.0591,    39.522,    0.062,    2.713
6.4,    0.29,    0.4305,    0.0909,    0.0606,    40.268,    0.064,    2.718
7.3,    0.33,    0.4795,    0.0909,    0.0622,    41.013,    0.066,    2.718
8.2,    0.37,    0.5256,    0.0908,    0.0638,    42.505,    0.067,    2.713
9.1,    0.41,    0.5686,    0.0907,    0.0654,    43.251,    0.069,    2.713
10.0,    0.45,    0.6087,    0.0905,    0.0671,    44.742,    0.071,    2.705
11.0,    0.49,    0.6459,    0.0901,    0.0687,    45.488,    0.073,    2.696
11.8,    0.53,    0.6803,    0.0895,    0.0702,    46.979,    0.074,    2.678
12.7,    0.57,    0.7119,    0.0885,    0.0714,    47.725,    0.075,    2.647
13.7,    0.62,    0.7405,    0.0864,    0.0718,    47.725,    0.076,    2.584
14.6,    0.66,    0.7661,    0.0835,    0.0715,    47.725,    0.076,    2.495
15.5,    0.70,    0.7888,    0.0797,    0.0705,    46.979,    0.075,    2.384
16.4,    0.74,    0.8084,    0.0747,    0.0682,    45.488,    0.072,    2.233
17.3,    0.78,    0.8245,    0.0685,    0.0647,    43.251,    0.068,    2.046
18.2,    0.82,    0.8365,    0.0621,    0.0609,    40.268,    0.065,    1.859
19.1,    0.86,    0.8449,    0.0557,    0.0568,    38.031,    0.060,    1.664
20.1,    0.90,    0.8495,    0.0491,    0.0522,    35.048,    0.055,    1.468
21.0,    0.94,    0.8504,    0.0424,    0.0471,    31.319,    0.050,    1.268
21.9,    0.98,    0.8390,    0.0357,    0.0418,    27.591,    0.044,    1.068
22.8,    1.03,    0.8100,    0.0288,    0.0364,    23.862,    0.039,    0.859
23.7,    1.07,    0.7568,    0.0217,    0.0306,    20.134,    0.032,    0.649
24.6,    1.11,    0.6579,    0.0146,    0.0245,    16.405,    0.026,    0.436
25.5,    1.15,    0.4596,    0.0073,    0.0183,    11.931,    0.019,    0.218
26.4,    1.19,    -0.0017,    0.0000,    0.0121,    8.203,    0.013,    0.000
