# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0901,    0.0516,    81.281,    0.097,    4.791
1.2,    0.04,    0.0702,    0.0902,    0.0527,    82.773,    0.099,    4.795
2.4,    0.08,    0.1375,    0.0904,    0.0539,    85.010,    0.101,    4.804
3.7,    0.12,    0.2019,    0.0905,    0.0552,    87.247,    0.104,    4.813
4.9,    0.16,    0.2632,    0.0907,    0.0565,    88.738,    0.106,    4.817
6.1,    0.21,    0.3214,    0.0908,    0.0579,    90.975,    0.109,    4.826
7.3,    0.25,    0.3766,    0.0909,    0.0594,    93.212,    0.112,    4.831
8.5,    0.29,    0.4286,    0.0909,    0.0609,    96.195,    0.115,    4.835
9.7,    0.33,    0.4777,    0.0910,    0.0625,    98.432,    0.118,    4.835
11.0,    0.37,    0.5236,    0.0909,    0.0641,    100.669,    0.121,    4.835
12.2,    0.41,    0.5667,    0.0909,    0.0658,    103.652,    0.124,    4.831
13.4,    0.45,    0.6068,    0.0906,    0.0674,    105.889,    0.127,    4.817
14.6,    0.49,    0.6442,    0.0903,    0.0690,    108.872,    0.130,    4.800
15.8,    0.53,    0.6787,    0.0898,    0.0705,    111.109,    0.133,    4.773
17.0,    0.57,    0.7105,    0.0888,    0.0718,    113.346,    0.135,    4.724
18.2,    0.62,    0.7392,    0.0868,    0.0722,    114.092,    0.136,    4.613
19.4,    0.66,    0.7650,    0.0840,    0.0721,    113.346,    0.135,    4.466
20.7,    0.70,    0.7879,    0.0803,    0.0711,    111.855,    0.134,    4.270
21.9,    0.74,    0.8077,    0.0754,    0.0689,    108.872,    0.130,    4.008
23.1,    0.78,    0.8242,    0.0691,    0.0654,    102.907,    0.123,    3.674
24.3,    0.82,    0.8365,    0.0627,    0.0615,    96.941,    0.116,    3.336
25.5,    0.86,    0.8451,    0.0563,    0.0573,    90.230,    0.108,    2.989
26.7,    0.90,    0.8499,    0.0496,    0.0527,    82.773,    0.099,    2.638
27.9,    0.94,    0.8509,    0.0429,    0.0476,    74.570,    0.089,    2.282
29.2,    0.98,    0.8396,    0.0360,    0.0423,    66.367,    0.079,    1.917
30.4,    1.03,    0.8109,    0.0291,    0.0368,    58.165,    0.069,    1.548
31.6,    1.07,    0.7583,    0.0220,    0.0310,    48.470,    0.058,    1.170
32.8,    1.11,    0.6599,    0.0148,    0.0248,    38.776,    0.047,    0.787
34.0,    1.15,    0.4622,    0.0074,    0.0185,    29.082,    0.035,    0.396
35.3,    1.19,    -0.0015,    0.0000,    0.0121,    19.388,    0.023,    0.000
