# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0901,    0.0511,    19.388,    0.038,    1.868
0.8,    0.04,    0.0708,    0.0902,    0.0523,    20.134,    0.038,    1.873
1.5,    0.08,    0.1386,    0.0903,    0.0535,    20.880,    0.039,    1.877
2.3,    0.12,    0.2034,    0.0905,    0.0547,    20.880,    0.040,    1.877
3.0,    0.16,    0.2651,    0.0906,    0.0561,    21.625,    0.041,    1.882
3.8,    0.21,    0.3236,    0.0907,    0.0575,    22.371,    0.042,    1.882
4.6,    0.25,    0.3790,    0.0908,    0.0590,    22.371,    0.043,    1.886
5.3,    0.29,    0.4312,    0.0908,    0.0605,    23.117,    0.044,    1.886
6.1,    0.33,    0.4803,    0.0908,    0.0621,    23.862,    0.046,    1.886
6.8,    0.37,    0.5263,    0.0908,    0.0637,    24.608,    0.047,    1.886
7.6,    0.41,    0.5694,    0.0906,    0.0653,    25.354,    0.048,    1.882
8.4,    0.45,    0.6094,    0.0904,    0.0669,    26.099,    0.049,    1.877
9.1,    0.49,    0.6466,    0.0900,    0.0685,    26.099,    0.050,    1.868
9.9,    0.53,    0.6810,    0.0894,    0.0700,    26.845,    0.051,    1.855
10.6,    0.57,    0.7125,    0.0884,    0.0712,    27.591,    0.052,    1.833
11.4,    0.62,    0.7411,    0.0862,    0.0716,    27.591,    0.053,    1.788
12.2,    0.66,    0.7666,    0.0833,    0.0713,    27.591,    0.052,    1.730
12.9,    0.70,    0.7891,    0.0795,    0.0703,    26.845,    0.052,    1.650
13.7,    0.74,    0.8087,    0.0744,    0.0679,    26.099,    0.050,    1.544
14.4,    0.78,    0.8247,    0.0682,    0.0645,    24.608,    0.047,    1.419
15.2,    0.82,    0.8366,    0.0619,    0.0607,    23.117,    0.045,    1.286
16.0,    0.86,    0.8449,    0.0555,    0.0566,    21.625,    0.042,    1.152
16.7,    0.90,    0.8493,    0.0490,    0.0520,    20.134,    0.038,    1.019
17.5,    0.94,    0.8502,    0.0423,    0.0469,    17.897,    0.034,    0.876
18.2,    0.98,    0.8387,    0.0355,    0.0417,    15.660,    0.031,    0.738
19.0,    1.03,    0.8096,    0.0286,    0.0362,    14.168,    0.027,    0.596
19.8,    1.07,    0.7561,    0.0216,    0.0305,    11.931,    0.022,    0.449
20.5,    1.11,    0.6565,    0.0145,    0.0244,    9.694,    0.018,    0.302
21.3,    1.15,    0.4580,    0.0073,    0.0182,    6.711,    0.013,    0.151
22.0,    1.19,    -0.0017,    0.0000,    0.0121,    4.474,    0.009,    0.000
