# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1010,    0.2266,    6456.269,    2.936,    36.983
3.2,    0.04,    0.0188,    0.1014,    0.2215,    6311.604,    2.870,    37.160
6.4,    0.08,    0.0383,    0.1020,    0.2190,    6240.762,    2.838,    37.378
9.6,    0.12,    0.0594,    0.1024,    0.2127,    6061.794,    2.756,    37.525
12.8,    0.16,    0.0815,    0.1028,    0.2073,    5907.434,    2.686,    37.668
16.0,    0.21,    0.1072,    0.1029,    0.1972,    5620.340,    2.556,    37.703
19.2,    0.25,    0.1334,    0.1031,    0.1906,    5432.424,    2.470,    37.779
22.4,    0.29,    0.1615,    0.1033,    0.1840,    5243.761,    2.385,    37.832
25.6,    0.33,    0.1916,    0.1033,    0.1773,    5051.371,    2.297,    37.850
28.8,    0.37,    0.2241,    0.1033,    0.1705,    4856.743,    2.209,    37.828
32.0,    0.41,    0.2594,    0.1031,    0.1633,    4652.421,    2.116,    37.748
35.2,    0.45,    0.2970,    0.1027,    0.1564,    4457.048,    2.027,    37.636
38.4,    0.49,    0.3392,    0.1022,    0.1486,    4234.830,    1.926,    37.445
41.6,    0.53,    0.3880,    0.1014,    0.1397,    3979.800,    1.810,    37.156
44.7,    0.58,    0.4320,    0.1008,    0.1342,    3824.695,    1.739,    36.916
48.0,    0.62,    0.4777,    0.0993,    0.1282,    3652.438,    1.661,    36.391
51.1,    0.66,    0.5199,    0.0977,    0.1236,    3520.449,    1.601,    35.781
54.4,    0.70,    0.5761,    0.0953,    0.1155,    3292.265,    1.497,    34.896
57.5,    0.74,    0.6638,    0.0919,    0.1024,    2917.178,    1.326,    33.651
60.8,    0.78,    0.7529,    0.0878,    0.0911,    2595.036,    1.180,    32.165
63.9,    0.82,    0.8164,    0.0803,    0.0808,    2303.467,    1.047,    29.407
67.1,    0.86,    0.8457,    0.0711,    0.0725,    2066.334,    0.940,    26.031
70.3,    0.90,    0.8628,    0.0626,    0.0656,    1868.724,    0.850,    22.926
73.5,    0.95,    0.8766,    0.0539,    0.0581,    1656.945,    0.753,    19.750
76.7,    0.99,    0.8785,    0.0449,    0.0504,    1435.472,    0.653,    16.432
79.9,    1.03,    0.8575,    0.0362,    0.0434,    1234.879,    0.562,    13.251
83.1,    1.07,    0.8080,    0.0274,    0.0362,    1031.303,    0.469,    10.026
86.3,    1.11,    0.7062,    0.0182,    0.0286,    814.304,    0.370,    6.663
89.5,    1.15,    0.5027,    0.0099,    0.0227,    647.267,    0.294,    3.634
92.7,    1.19,    -0.0729,    -0.0008,    0.0135,    384.781,    0.175,    -0.302
