# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0901,    0.0519,    116.329,    0.123,    6.063
1.4,    0.04,    0.0699,    0.0903,    0.0530,    118.566,    0.126,    6.072
2.7,    0.08,    0.1369,    0.0904,    0.0542,    121.549,    0.129,    6.081
4.1,    0.12,    0.2010,    0.0906,    0.0554,    124.532,    0.132,    6.094
5.5,    0.16,    0.2622,    0.0907,    0.0568,    127.515,    0.135,    6.103
6.8,    0.21,    0.3202,    0.0908,    0.0582,    130.497,    0.138,    6.112
8.2,    0.25,    0.3753,    0.0909,    0.0596,    133.480,    0.142,    6.116
9.6,    0.29,    0.4273,    0.0910,    0.0611,    137.209,    0.146,    6.125
11.0,    0.33,    0.4763,    0.0910,    0.0627,    140.937,    0.149,    6.125
12.3,    0.37,    0.5222,    0.0910,    0.0643,    143.920,    0.153,    6.125
13.7,    0.41,    0.5653,    0.0909,    0.0660,    147.649,    0.157,    6.116
15.0,    0.45,    0.6055,    0.0907,    0.0676,    151.377,    0.161,    6.107
16.4,    0.49,    0.6429,    0.0905,    0.0692,    155.106,    0.165,    6.085
17.8,    0.53,    0.6775,    0.0899,    0.0708,    158.834,    0.168,    6.050
19.1,    0.57,    0.7093,    0.0890,    0.0721,    161.817,    0.172,    5.992
20.5,    0.62,    0.7382,    0.0870,    0.0725,    162.563,    0.173,    5.858
21.9,    0.66,    0.7643,    0.0843,    0.0724,    162.563,    0.172,    5.671
23.2,    0.70,    0.7874,    0.0807,    0.0714,    160.325,    0.170,    5.427
24.6,    0.74,    0.8076,    0.0759,    0.0693,    155.851,    0.165,    5.102
26.0,    0.78,    0.8245,    0.0696,    0.0657,    147.649,    0.156,    4.680
27.4,    0.82,    0.8371,    0.0632,    0.0619,    138.700,    0.147,    4.248
28.7,    0.86,    0.8463,    0.0566,    0.0576,    129.006,    0.137,    3.808
30.1,    0.90,    0.8517,    0.0500,    0.0529,    118.566,    0.126,    3.363
31.4,    0.94,    0.8535,    0.0432,    0.0477,    107.381,    0.114,    2.905
32.8,    0.98,    0.8431,    0.0363,    0.0424,    94.704,    0.101,    2.442
34.2,    1.03,    0.8150,    0.0293,    0.0368,    82.773,    0.088,    1.971
35.5,    1.07,    0.7625,    0.0221,    0.0309,    69.350,    0.074,    1.490
36.9,    1.11,    0.6641,    0.0148,    0.0247,    55.182,    0.059,    0.996
38.3,    1.15,    0.4653,    0.0075,    0.0184,    41.013,    0.044,    0.503
39.7,    1.19,    -0.0017,    0.0000,    0.0121,    26.845,    0.029,    0.000
