# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0915,    0.0714,    1079.773,    0.606,    21.970
2.6,    0.04,    0.0525,    0.0917,    0.0717,    1084.248,    0.609,    22.014
5.2,    0.08,    0.1046,    0.0919,    0.0721,    1090.213,    0.612,    22.063
7.7,    0.12,    0.1560,    0.0921,    0.0727,    1099.162,    0.617,    22.117
10.3,    0.16,    0.2067,    0.0924,    0.0733,    1108.856,    0.623,    22.170
12.9,    0.21,    0.2566,    0.0926,    0.0741,    1119.296,    0.629,    22.223
15.5,    0.25,    0.3055,    0.0928,    0.0748,    1131.227,    0.635,    22.281
18.1,    0.29,    0.3533,    0.0930,    0.0756,    1143.158,    0.642,    22.330
20.7,    0.33,    0.4002,    0.0932,    0.0765,    1155.835,    0.649,    22.370
23.2,    0.37,    0.4461,    0.0933,    0.0773,    1167.766,    0.656,    22.397
25.8,    0.41,    0.4908,    0.0933,    0.0780,    1179.697,    0.663,    22.406
28.4,    0.45,    0.5347,    0.0933,    0.0788,    1190.883,    0.669,    22.397
31.0,    0.49,    0.5775,    0.0932,    0.0794,    1200.577,    0.675,    22.361
33.6,    0.53,    0.6196,    0.0928,    0.0799,    1208.779,    0.679,    22.290
36.2,    0.57,    0.6608,    0.0923,    0.0803,    1213.254,    0.682,    22.165
38.8,    0.62,    0.7003,    0.0909,    0.0799,    1208.034,    0.678,    21.823
41.4,    0.66,    0.7378,    0.0887,    0.0790,    1193.865,    0.671,    21.303
43.9,    0.70,    0.7730,    0.0857,    0.0774,    1170.003,    0.657,    20.582
46.5,    0.74,    0.8050,    0.0816,    0.0749,    1131.972,    0.636,    19.581
49.1,    0.78,    0.8323,    0.0757,    0.0709,    1071.571,    0.602,    18.162
51.7,    0.82,    0.8521,    0.0687,    0.0662,    999.984,    0.562,    16.490
54.3,    0.86,    0.8660,    0.0617,    0.0614,    927.651,    0.521,    14.804
56.9,    0.90,    0.8776,    0.0544,    0.0560,    846.369,    0.475,    13.064
59.5,    0.94,    0.8861,    0.0471,    0.0502,    758.377,    0.426,    11.303
62.0,    0.98,    0.8815,    0.0395,    0.0442,    668.147,    0.375,    9.493
64.6,    1.03,    0.8580,    0.0319,    0.0382,    577.172,    0.324,    7.664
67.2,    1.07,    0.8079,    0.0241,    0.0318,    480.976,    0.270,    5.783
69.8,    1.11,    0.7098,    0.0162,    0.0254,    383.290,    0.215,    3.901
72.4,    1.15,    0.5030,    0.0082,    0.0186,    281.875,    0.158,    1.957
75.0,    1.19,    -0.0029,    0.0000,    0.0120,    181.205,    0.102,    -0.009
