# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0938,0.0399,35.794,0.170,5.516
0.4,0.03,0.0661,0.0936,0.0407,36.539,0.174,5.511
0.9,0.06,0.1295,0.0934,0.0415,37.285,0.177,5.498
1.3,0.09,0.1901,0.0932,0.0422,38.031,0.180,5.480
1.7,0.11,0.2479,0.0927,0.0429,38.031,0.183,5.454
2.2,0.14,0.3030,0.0919,0.0436,38.776,0.186,5.409
2.6,0.17,0.3554,0.0909,0.0441,39.522,0.188,5.351
3.0,0.20,0.4048,0.0896,0.0445,39.522,0.190,5.276
3.5,0.23,0.4515,0.0880,0.0448,40.268,0.191,5.182
3.9,0.26,0.4951,0.0862,0.0450,40.268,0.192,5.071
4.4,0.29,0.5357,0.0840,0.0450,40.268,0.192,4.942
4.8,0.32,0.5733,0.0815,0.0449,40.268,0.192,4.791
5.2,0.34,0.6077,0.0786,0.0446,39.522,0.190,4.622
5.7,0.37,0.6387,0.0754,0.0441,39.522,0.188,4.435
6.1,0.40,0.6662,0.0719,0.0434,38.776,0.185,4.230
6.5,0.43,0.6900,0.0679,0.0424,38.031,0.181,3.995
7.0,0.46,0.7102,0.0637,0.0412,36.539,0.176,3.745
7.4,0.49,0.7271,0.0593,0.0398,35.794,0.170,3.492
7.9,0.52,0.7406,0.0549,0.0383,34.302,0.164,3.229
8.3,0.55,0.7512,0.0504,0.0366,32.811,0.156,2.967
8.7,0.57,0.7590,0.0458,0.0347,31.319,0.148,2.696
9.2,0.60,0.7648,0.0411,0.0324,29.082,0.138,2.415
9.6,0.63,0.7679,0.0362,0.0298,26.845,0.127,2.131
10.1,0.66,0.7676,0.0313,0.0269,23.862,0.115,1.842
10.5,0.69,0.7630,0.0263,0.0237,20.880,0.101,1.544
10.9,0.72,0.7495,0.0212,0.0203,17.897,0.087,1.246
11.4,0.75,0.7162,0.0160,0.0167,14.914,0.071,0.943
11.8,0.78,0.6441,0.0108,0.0130,11.931,0.056,0.636
12.2,0.80,0.4708,0.0054,0.0093,8.203,0.040,0.320
12.7,0.83,-0.0047,0.0000,0.0059,5.220,0.025,0.000
