# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0744,0.0227,495.890,0.474,29.630
0.9,0.02,0.0552,0.0728,0.0224,490.671,0.468,29.002
1.9,0.03,0.1092,0.0711,0.0222,485.451,0.463,28.344
2.8,0.05,0.1616,0.0694,0.0220,479.485,0.458,27.659
3.8,0.07,0.2123,0.0676,0.0217,474.265,0.453,26.943
4.6,0.09,0.2611,0.0657,0.0214,468.300,0.447,26.191
5.6,0.10,0.3079,0.0638,0.0212,462.334,0.442,25.417
6.5,0.12,0.3524,0.0617,0.0209,456.368,0.436,24.608
7.5,0.14,0.3947,0.0596,0.0206,449.657,0.430,23.767
8.4,0.15,0.4345,0.0575,0.0203,442.946,0.423,22.895
9.3,0.17,0.4718,0.0552,0.0199,435.489,0.416,21.996
10.3,0.19,0.5066,0.0529,0.0196,427.286,0.408,21.067
11.2,0.20,0.5389,0.0505,0.0191,418.338,0.399,20.110
12.2,0.22,0.5690,0.0480,0.0187,407.898,0.390,19.127
13.1,0.24,0.5968,0.0455,0.0182,396.712,0.379,18.122
14.0,0.26,0.6217,0.0429,0.0176,384.781,0.368,17.090
14.9,0.27,0.6437,0.0402,0.0170,372.104,0.355,16.027
15.9,0.29,0.6632,0.0375,0.0164,357.936,0.342,14.942
16.8,0.31,0.6803,0.0347,0.0157,342.276,0.327,13.847
17.7,0.32,0.6940,0.0319,0.0149,324.379,0.310,12.700
18.7,0.34,0.7053,0.0290,0.0140,305.737,0.292,11.548
19.6,0.36,0.7123,0.0260,0.0131,284.857,0.272,10.355
20.6,0.37,0.7122,0.0229,0.0121,263.978,0.252,9.146
21.5,0.39,0.7041,0.0198,0.0110,241.607,0.230,7.909
22.4,0.41,0.6861,0.0167,0.0099,216.999,0.207,6.646
23.3,0.43,0.6541,0.0134,0.0088,191.645,0.183,5.360
24.3,0.44,0.6003,0.0102,0.0075,164.054,0.157,4.052
25.2,0.46,0.5058,0.0068,0.0062,135.717,0.129,2.718
26.2,0.48,0.3337,0.0034,0.0049,106.635,0.102,1.366
27.1,0.49,-0.0042,0.0000,0.0036,79.044,0.076,-0.013
