# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0710,0.0217,59.656,0.113,7.077
0.4,0.02,0.0545,0.0696,0.0218,59.656,0.114,6.930
0.9,0.03,0.1065,0.0680,0.0218,59.656,0.114,6.779
1.4,0.05,0.1559,0.0664,0.0218,59.656,0.114,6.619
1.9,0.07,0.2029,0.0648,0.0218,59.656,0.114,6.450
2.3,0.09,0.2472,0.0630,0.0217,59.656,0.113,6.276
2.8,0.10,0.2890,0.0612,0.0217,58.910,0.113,6.094
3.3,0.12,0.3283,0.0593,0.0216,58.910,0.112,5.907
3.8,0.14,0.3650,0.0573,0.0214,58.165,0.112,5.707
4.2,0.15,0.3994,0.0552,0.0212,58.165,0.111,5.502
4.7,0.17,0.4313,0.0531,0.0210,57.419,0.109,5.289
5.1,0.19,0.4607,0.0508,0.0207,56.673,0.108,5.067
5.6,0.20,0.4879,0.0485,0.0204,55.927,0.106,4.835
6.1,0.22,0.5127,0.0462,0.0200,54.436,0.104,4.599
6.5,0.24,0.5349,0.0438,0.0195,53.690,0.102,4.359
7.0,0.26,0.5545,0.0413,0.0190,52.199,0.099,4.110
7.5,0.27,0.5714,0.0387,0.0185,50.708,0.096,3.857
8.0,0.29,0.5861,0.0361,0.0179,48.470,0.093,3.594
8.4,0.31,0.5984,0.0334,0.0172,46.979,0.089,3.332
8.9,0.32,0.6078,0.0307,0.0164,44.742,0.085,3.056
9.3,0.34,0.6145,0.0279,0.0155,42.505,0.081,2.776
9.8,0.36,0.6175,0.0250,0.0145,39.522,0.076,2.491
10.3,0.38,0.6148,0.0221,0.0135,36.539,0.070,2.202
10.8,0.39,0.6049,0.0191,0.0124,33.556,0.065,1.904
11.2,0.41,0.5859,0.0160,0.0112,30.574,0.058,1.597
11.7,0.43,0.5534,0.0129,0.0100,26.845,0.052,1.290
12.2,0.44,0.5003,0.0098,0.0087,23.862,0.045,0.974
12.6,0.46,0.4128,0.0066,0.0073,20.134,0.038,0.654
13.1,0.48,0.2636,0.0033,0.0060,16.405,0.031,0.329
13.5,0.49,-0.0039,0.0000,0.0046,12.677,0.024,-0.004
