# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1226,0.1851,8882.777,4.241,69.463
2.6,0.03,0.0212,0.1227,0.1800,8635.950,4.123,69.539
5.3,0.06,0.0437,0.1228,0.1745,8372.718,3.998,69.584
7.9,0.09,0.0676,0.1228,0.1691,8113.960,3.874,69.615
10.5,0.12,0.0937,0.1228,0.1627,7808.223,3.728,69.584
13.1,0.16,0.1218,0.1226,0.1563,7500.995,3.581,69.512
15.8,0.19,0.1526,0.1224,0.1494,7170.650,3.424,69.383
18.4,0.22,0.1849,0.1222,0.1436,6888.775,3.289,69.245
21.0,0.25,0.2199,0.1218,0.1375,6600.190,3.151,69.050
23.6,0.28,0.2596,0.1213,0.1305,6263.879,2.991,68.756
26.3,0.31,0.3008,0.1208,0.1246,5979.022,2.855,68.449
28.9,0.34,0.3420,0.1202,0.1200,5758.294,2.749,68.129
31.5,0.37,0.3851,0.1195,0.1156,5547.261,2.649,67.751
34.2,0.40,0.4289,0.1188,0.1118,5363.073,2.561,67.328
36.8,0.43,0.4838,0.1176,0.1056,5069.268,2.420,66.670
39.4,0.47,0.5556,0.1141,0.0956,4588.291,2.191,64.677
42.0,0.50,0.6286,0.1085,0.0857,4114.772,1.964,61.510
44.7,0.53,0.6824,0.1020,0.0789,3784.427,1.807,57.814
47.3,0.56,0.7181,0.0948,0.0738,3540.583,1.691,53.752
49.9,0.59,0.7418,0.0875,0.0695,3336.261,1.593,49.571
52.6,0.62,0.7633,0.0800,0.0651,3122.245,1.491,45.341
55.2,0.65,0.7830,0.0720,0.0600,2876.910,1.374,40.826
57.8,0.68,0.7929,0.0641,0.0552,2647.235,1.264,36.311
60.4,0.71,0.8028,0.0562,0.0504,2417.559,1.154,31.796
63.1,0.74,0.7897,0.0476,0.0449,2154.327,1.029,26.974
65.7,0.78,0.7722,0.0361,0.0376,1803.351,0.861,20.545
68.3,0.81,0.7591,0.0275,0.0321,1540.119,0.735,15.723
70.9,0.84,0.6759,0.0196,0.0243,1164.037,0.556,11.094
73.6,0.87,0.4843,0.0104,0.0186,893.348,0.426,5.881
76.2,0.90,-0.0016,0.0000,0.0114,549.581,0.262,-0.013
