# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1121,0.0519,20.134,0.048,2.540
0.5,0.03,0.0659,0.1119,0.0529,20.134,0.048,2.540
1.1,0.06,0.1292,0.1117,0.0539,20.880,0.049,2.535
1.6,0.09,0.1897,0.1115,0.0549,20.880,0.050,2.527
2.1,0.12,0.2476,0.1111,0.0559,21.625,0.051,2.518
2.6,0.16,0.3027,0.1106,0.0569,21.625,0.052,2.509
3.2,0.19,0.3549,0.1099,0.0579,22.371,0.053,2.491
3.7,0.22,0.4044,0.1090,0.0588,22.371,0.054,2.473
4.2,0.25,0.4510,0.1079,0.0596,23.117,0.055,2.447
4.7,0.28,0.4947,0.1064,0.0603,23.117,0.055,2.415
5.3,0.31,0.5356,0.1046,0.0608,23.117,0.056,2.371
5.8,0.34,0.5734,0.1024,0.0612,23.862,0.056,2.322
6.3,0.37,0.6083,0.0998,0.0613,23.862,0.056,2.264
6.8,0.40,0.6402,0.0967,0.0611,23.117,0.056,2.193
7.4,0.44,0.6690,0.0928,0.0605,23.117,0.055,2.104
7.9,0.47,0.6949,0.0877,0.0590,22.371,0.054,1.988
8.4,0.50,0.7170,0.0823,0.0572,21.625,0.052,1.864
9.0,0.53,0.7356,0.0767,0.0552,20.880,0.051,1.739
9.5,0.56,0.7507,0.0711,0.0531,20.134,0.049,1.610
10.0,0.59,0.7626,0.0654,0.0507,19.388,0.046,1.481
10.6,0.62,0.7715,0.0594,0.0480,18.642,0.044,1.348
11.1,0.65,0.7779,0.0534,0.0449,17.151,0.041,1.210
11.6,0.69,0.7817,0.0471,0.0413,15.660,0.038,1.068
12.1,0.72,0.7829,0.0408,0.0373,14.168,0.034,0.925
12.7,0.75,0.7793,0.0342,0.0328,12.677,0.030,0.778
13.2,0.78,0.7671,0.0276,0.0280,10.440,0.026,0.627
13.7,0.81,0.7370,0.0208,0.0229,8.948,0.021,0.472
14.2,0.84,0.6684,0.0140,0.0176,6.711,0.016,0.316
14.8,0.87,0.5050,0.0070,0.0121,4.474,0.011,0.160
15.3,0.90,-0.0001,0.0000,0.0067,2.237,0.006,0.000
