# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0901,0.0546,20.880,0.040,1.873
0.8,0.04,0.0726,0.0903,0.0558,21.625,0.041,1.877
1.7,0.09,0.1421,0.0905,0.0572,21.625,0.042,1.882
2.5,0.13,0.2084,0.0907,0.0586,22.371,0.043,1.882
3.3,0.18,0.2713,0.0909,0.0601,23.117,0.044,1.890
4.2,0.22,0.3310,0.0912,0.0618,23.862,0.045,1.895
5.0,0.27,0.3873,0.0913,0.0635,24.608,0.047,1.895
5.8,0.31,0.4403,0.0915,0.0653,25.354,0.048,1.899
6.7,0.36,0.4899,0.0917,0.0672,26.099,0.049,1.904
7.5,0.40,0.5364,0.0917,0.0691,26.845,0.051,1.904
8.3,0.45,0.5797,0.0918,0.0710,27.591,0.052,1.904
9.1,0.49,0.6199,0.0917,0.0730,28.337,0.054,1.904
10.0,0.54,0.6571,0.0915,0.0750,29.082,0.055,1.899
10.8,0.58,0.6914,0.0912,0.0769,29.828,0.056,1.895
11.6,0.63,0.7228,0.0902,0.0784,29.828,0.058,1.873
12.5,0.67,0.7511,0.0885,0.0793,30.574,0.058,1.837
13.3,0.72,0.7766,0.0860,0.0795,30.574,0.058,1.788
14.1,0.76,0.7991,0.0827,0.0790,30.574,0.058,1.717
15.0,0.81,0.8187,0.0785,0.0774,29.828,0.057,1.632
15.8,0.85,0.8356,0.0727,0.0742,28.337,0.054,1.512
16.6,0.90,0.8489,0.0659,0.0697,26.845,0.051,1.370
17.4,0.94,0.8583,0.0590,0.0648,24.608,0.048,1.228
18.3,0.99,0.8638,0.0520,0.0595,23.117,0.044,1.081
19.1,1.03,0.8603,0.0450,0.0539,20.880,0.040,0.934
19.9,1.08,0.8455,0.0377,0.0481,18.642,0.035,0.783
20.8,1.12,0.8144,0.0304,0.0419,16.405,0.031,0.632
21.6,1.17,0.7591,0.0230,0.0353,13.423,0.026,0.476
22.4,1.21,0.6586,0.0154,0.0283,11.185,0.021,0.320
23.2,1.26,0.4586,0.0077,0.0211,8.203,0.015,0.160
24.1,1.30,0.0001,0.0000,0.0140,5.220,0.010,0.000
