# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1298,0.2327,3105.840,3.295,36.373
2.0,0.04,0.0239,0.1302,0.2255,3009.645,3.194,36.493
3.9,0.08,0.0495,0.1306,0.2180,2908.975,3.087,36.591
5.9,0.12,0.0772,0.1308,0.2102,2806.069,2.977,36.658
7.9,0.17,0.1071,0.1310,0.2022,2698.688,2.863,36.698
9.8,0.21,0.1395,0.1309,0.1939,2587.579,2.746,36.693
11.8,0.25,0.1749,0.1308,0.1854,2474.232,2.625,36.640
13.8,0.29,0.2135,0.1304,0.1766,2357.157,2.501,36.533
15.7,0.33,0.2559,0.1298,0.1676,2237.100,2.374,36.360
17.7,0.37,0.3025,0.1289,0.1585,2114.805,2.244,36.115
19.7,0.41,0.3539,0.1277,0.1491,1989.527,2.111,35.777
21.6,0.45,0.4109,0.1261,0.1395,1862.013,1.976,35.346
23.6,0.50,0.4741,0.1242,0.1299,1733.752,1.840,34.803
25.6,0.54,0.5444,0.1217,0.1201,1602.509,1.700,34.091
27.5,0.58,0.6189,0.1179,0.1102,1470.520,1.560,33.028
29.5,0.62,0.6919,0.1125,0.1008,1345.243,1.427,31.525
31.5,0.66,0.7495,0.1061,0.0936,1248.302,1.325,29.719
33.4,0.70,0.7907,0.0988,0.0878,1172.240,1.243,27.695
35.5,0.74,0.8189,0.0910,0.0827,1103.636,1.171,25.506
37.4,0.79,0.8389,0.0835,0.0781,1042.488,1.106,23.384
39.4,0.83,0.8566,0.0758,0.0731,975.375,1.035,21.227
41.4,0.87,0.8723,0.0679,0.0675,901.551,0.956,19.021
43.3,0.91,0.8860,0.0599,0.0614,819.524,0.870,16.774
45.3,0.95,0.8974,0.0517,0.0547,730.786,0.775,14.479
47.3,0.99,0.9051,0.0434,0.0475,633.845,0.673,12.148
49.2,1.03,0.9063,0.0349,0.0398,530.938,0.563,9.777
51.2,1.07,0.8932,0.0262,0.0316,421.320,0.447,7.353
53.2,1.12,0.8429,0.0175,0.0232,309.465,0.329,4.915
55.1,1.16,0.6932,0.0088,0.0148,196.865,0.209,2.478
57.1,1.20,-0.0002,0.0000,0.0065,86.501,0.092,0.000
