# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1410,    0.1303,    4001.426,    1.528,    51.150
2.1,    0.02,    0.0281,    0.1405,    0.1209,    3714.331,    1.419,    50.950
4.1,    0.05,    0.0609,    0.1398,    0.1111,    3411.577,    1.303,    50.705
6.1,    0.07,    0.0994,    0.1382,    0.1009,    3099.129,    1.184,    50.136
8.2,    0.10,    0.1455,    0.1359,    0.0904,    2776.986,    1.061,    49.309
10.2,    0.12,    0.2011,    0.1330,    0.0800,    2457.081,    0.939,    48.245
12.3,    0.15,    0.2628,    0.1295,    0.0715,    2196.832,    0.839,    46.982
14.3,    0.17,    0.3190,    0.1252,    0.0665,    2041.726,    0.780,    45.430
16.4,    0.19,    0.3679,    0.1208,    0.0635,    1951.497,    0.745,    43.819
18.4,    0.22,    0.4145,    0.1162,    0.0610,    1874.689,    0.716,    42.151
20.5,    0.24,    0.4585,    0.1115,    0.0588,    1806.085,    0.690,    40.434
22.5,    0.27,    0.5001,    0.1067,    0.0568,    1743.446,    0.666,    38.700
24.6,    0.29,    0.5393,    0.1017,    0.0548,    1681.553,    0.642,    36.902
26.6,    0.31,    0.5760,    0.0966,    0.0527,    1619.660,    0.619,    35.043
28.7,    0.34,    0.6103,    0.0913,    0.0507,    1556.276,    0.595,    33.130
30.7,    0.36,    0.6428,    0.0859,    0.0485,    1489.163,    0.569,    31.164
32.8,    0.39,    0.6738,    0.0804,    0.0462,    1418.321,    0.542,    29.163
34.8,    0.41,    0.7035,    0.0747,    0.0437,    1341.514,    0.512,    27.103
36.9,    0.44,    0.7300,    0.0691,    0.0412,    1266.198,    0.483,    25.066
38.9,    0.46,    0.7515,    0.0635,    0.0389,    1193.120,    0.456,    23.042
40.9,    0.48,    0.7694,    0.0578,    0.0364,    1117.058,    0.427,    20.982
43.0,    0.51,    0.7832,    0.0520,    0.0337,    1035.777,    0.396,    18.865
45.1,    0.53,    0.7929,    0.0461,    0.0309,    950.022,    0.363,    16.712
47.1,    0.56,    0.7976,    0.0400,    0.0279,    856.063,    0.327,    14.497
49.2,    0.58,    0.7940,    0.0337,    0.0246,    756.140,    0.289,    12.219
51.2,    0.60,    0.7737,    0.0272,    0.0213,    653.979,    0.250,    9.884
53.2,    0.63,    0.7291,    0.0206,    0.0178,    545.107,    0.208,    7.469
55.3,    0.65,    0.6460,    0.0138,    0.0140,    428.777,    0.164,    5.009
57.4,    0.68,    0.4622,    0.0068,    0.0100,    306.483,    0.117,    2.469
59.4,    0.70,    -0.0011,    0.0000,    0.0057,    175.985,    0.067,    -0.004
