# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1398,    0.1081,    2935.820,    1.168,    46.742
2.0,    0.02,    0.0344,    0.1387,    0.0976,    2652.454,    1.056,    46.373
3.9,    0.05,    0.0755,    0.1372,    0.0881,    2392.951,    0.952,    45.870
5.9,    0.07,    0.1224,    0.1344,    0.0798,    2168.495,    0.863,    44.927
7.9,    0.10,    0.1749,    0.1306,    0.0723,    1965.665,    0.782,    43.664
9.8,    0.12,    0.2290,    0.1273,    0.0673,    1829.202,    0.728,    42.561
11.8,    0.15,    0.2801,    0.1235,    0.0641,    1741.955,    0.693,    41.302
13.8,    0.17,    0.3309,    0.1196,    0.0613,    1665.148,    0.662,    39.976
15.7,    0.19,    0.3808,    0.1154,    0.0587,    1595.798,    0.635,    38.575
17.7,    0.22,    0.4298,    0.1110,    0.0563,    1529.430,    0.609,    37.098
19.7,    0.24,    0.4757,    0.1065,    0.0542,    1473.503,    0.586,    35.590
21.6,    0.27,    0.5177,    0.1020,    0.0525,    1426.524,    0.568,    34.100
23.6,    0.29,    0.5566,    0.0974,    0.0509,    1382.528,    0.550,    32.570
25.6,    0.31,    0.5922,    0.0927,    0.0493,    1339.277,    0.533,    30.991
27.6,    0.34,    0.6250,    0.0878,    0.0477,    1295.281,    0.515,    29.363
29.5,    0.36,    0.6552,    0.0829,    0.0460,    1249.047,    0.497,    27.704
31.5,    0.39,    0.6834,    0.0778,    0.0441,    1199.085,    0.477,    26.004
33.5,    0.41,    0.7098,    0.0726,    0.0421,    1143.904,    0.455,    24.265
35.5,    0.44,    0.7344,    0.0672,    0.0399,    1084.993,    0.432,    22.477
37.4,    0.46,    0.7562,    0.0618,    0.0376,    1022.355,    0.407,    20.662
39.4,    0.48,    0.7745,    0.0562,    0.0352,    955.987,    0.380,    18.803
41.4,    0.51,    0.7891,    0.0505,    0.0326,    885.146,    0.352,    16.899
43.3,    0.53,    0.7999,    0.0447,    0.0298,    809.830,    0.322,    14.955
45.3,    0.56,    0.8063,    0.0388,    0.0268,    729.294,    0.290,    12.980
47.3,    0.58,    0.8051,    0.0327,    0.0236,    642.793,    0.256,    10.947
49.2,    0.61,    0.7895,    0.0265,    0.0204,    553.309,    0.220,    8.874
51.2,    0.63,    0.7503,    0.0202,    0.0169,    460.843,    0.183,    6.748
53.2,    0.65,    0.6756,    0.0136,    0.0132,    358.682,    0.143,    4.559
55.1,    0.68,    0.5026,    0.0069,    0.0093,    253.538,    0.101,    2.313
57.1,    0.70,    -0.0007,    0.0000,    0.0055,    149.886,    0.060,    0.000
